alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.7,0.95,1.0,0.0,1.0,2.0,400,0.5005,0.0,0.0,0.0,0.0,0.0,1.763,1.703,3.467,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.4897,0.0,0.0,0.0,1.0,0.0,1.741,1.729,3.469,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,430,0.479,0.0,0.0,0.0,1.0,0.0,1.722,1.751,3.473,0.0,0.0,0.0,1.832,1.759,3.592
0.7,0.95,1.0,0.0,1.0,2.0,411,0.464,0.0,0.0,0.0,1.0,1.0,1.255,1.875,3.129,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,431,0.2698,0.0,0.0,0.0,1.0,1.0,0.87,2.291,3.162,0.0,0.0,0.0,0.98,2.3,3.281
0.7,0.95,1.0,0.0,1.0,3.0,200,0.6104,0.2957,0.4792,0.11487,0.8276,0.05685,1.889,0.7163,2.605,0.9077,0.9077,0.9077,1.93,0.7856,2.717
0.7,0.95,1.0,0.0,1.0,3.0,210,1.736,0.0002006,0.0891,0.05,1.0,0.05118,1.95,0.656,2.605,0.993,0.993,0.993,2.002,0.6597,2.662
0.7,0.95,1.0,0.0,1.0,3.0,211,0.865,0.0,8.65e-5,5.054e-5,1.0,1.0,1.944,0.649,2.594,1.0,1.0,1.0,2.008,0.6494,2.656
0.7,0.95,1.0,0.0,1.0,3.0,300,-1.226,0.5967,0.4277,0.673,0.905,0.4731,1.53,1.219,2.75,0.4766,0.4766,0.4766,1.558,1.427,2.984
0.7,0.95,1.0,0.0,1.0,3.0,310,0.6045,0.344,0.05963,1.53,1.0,0.8013,1.778,0.622,2.4,0.9937,0.994,0.994,2.002,0.658,2.662
0.7,0.95,1.0,0.0,1.0,3.0,311,0.8643,0.0003061,0.00209,1.526,1.0,1.0,1.943,0.65,2.594,1.0,1.0,1.0,2.008,0.65,2.656
0.7,0.95,1.0,0.0,1.0,3.0,400,-1.727,0.3936,0.003124,0.551,1.0,0.298,0.9263,2.111,3.04,0.4014,0.4014,0.4014,1.597,1.503,3.1
0.7,0.95,1.0,0.0,1.0,3.0,410,-2.125,0.466,0.002886,1.309,1.0,0.696,0.96,1.839,2.799,0.755,0.755,0.755,1.833,1.001,2.834
0.7,0.95,1.0,0.0,1.0,3.0,430,-4.992,0.452,2.72e-5,0.266,1.0,0.557,0.2345,2.697,2.932,0.545,0.545,0.545,1.689,1.303,2.992
0.7,0.95,1.0,0.0,1.0,3.0,411,-1.561,0.4202,0.001399,1.965,1.0,1.0,0.787,1.855,2.643,0.9536,0.9536,0.9536,1.958,0.7217,2.68
0.7,0.95,1.0,0.0,1.0,3.0,431,-3.242,0.4294,5.054e-5,1.254,1.0,1.0,0.03998,2.604,2.643,0.9785,0.9785,0.9785,1.979,0.6895,2.668
0.7,0.95,1.0,0.0,1.0,4.0,200,-0.578,0.254,0.3,0.0697,0.697,0.002062,2.121,0.547,2.668,0.1509,0.99,0.1512,2.236,0.5884,2.826
0.7,0.95,1.0,0.0,1.0,4.0,210,1.891,3.49e-5,0.1467,0.0757,1.0,4.315e-5,2.13,0.5684,2.7,0.1488,0.9937,0.1492,2.242,0.5825,2.824
0.7,0.95,1.0,0.0,1.0,4.0,211,0.9365,0.0,0.0002687,3.26e-5,1.0,1.0,2.088,0.565,2.652,1.0,1.0,1.0,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,300,-4.215,0.6064,0.3257,0.956,0.854,0.253,1.832,0.9297,2.762,0.2664,0.759,0.2666,1.892,0.998,2.89
0.7,0.95,1.0,0.0,1.0,4.0,310,-3.395,0.518,0.0958,1.546,1.0,0.3762,2.09,0.5894,2.68,0.5063,0.9956,0.507,2.203,0.577,2.78
0.7,0.95,1.0,0.0,1.0,4.0,311,0.9287,0.0006814,0.03882,1.525,1.0,0.9995,2.084,0.5713,2.656,0.9995,1.0,0.9995,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,400,-3.29,0.5137,0.00491,0.973,0.9976,0.2852,0.6343,2.309,2.943,0.3281,0.5317,0.3281,1.635,1.373,3.008
0.7,0.95,1.0,0.0,1.0,4.0,410,-1.963,0.482,0.004295,1.74,1.0,0.7603,1.292,1.432,2.723,0.7925,0.974,0.7925,2.139,0.613,2.752
0.7,0.95,1.0,0.0,1.0,4.0,430,-7.062,0.4482,0.02834,1.116,1.0,0.7227,0.09204,2.623,2.715,0.757,0.982,0.7573,2.152,0.6006,2.754
0.7,0.95,1.0,0.0,1.0,4.0,411,-3.59,0.4136,0.012924,1.962,0.9644,0.9243,0.09436,2.59,2.684,0.9224,0.9863,0.9224,2.139,0.591,2.73
0.7,0.95,1.0,0.0,1.0,4.0,431,-3.553,0.4175,4.7e-6,1.325,1.0,1.0,0.02751,2.66,2.688,0.9897,0.9897,0.9897,2.135,0.5864,2.72
0.7,0.95,1.0,0.0,1.0,5.0,200,-0.8315,0.4294,0.257,0.05923,0.6226,0.0007186,2.213,0.48,2.691,0.2915,0.996,0.2922,2.318,0.51,2.828
0.7,0.95,1.0,0.0,1.0,5.0,210,1.9795,0.0002944,0.1227,0.0629,1.0,4.35e-5,2.223,0.503,2.725,0.29,0.998,0.291,2.32,0.5063,2.828
0.7,0.95,1.0,0.0,1.0,5.0,211,0.988,0.0,5.937e-5,3.48e-5,1.0,1.0,2.191,0.501,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,300,-2.965,0.6245,0.2322,0.862,0.8784,0.066,2.104,0.6157,2.719,0.3457,0.959,0.3464,2.248,0.5835,2.832
0.7,0.95,1.0,0.0,1.0,5.0,310,-0.1233,0.619,0.10956,1.546,1.0,0.02231,2.209,0.5137,2.723,0.3142,0.998,0.3152,2.318,0.5063,2.826
0.7,0.95,1.0,0.0,1.0,5.0,311,0.9873,6.55e-5,0.001631,1.526,1.0,1.0,2.191,0.5015,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,400,-5.8,0.5547,0.015465,1.09,0.9976,0.4138,0.5522,2.207,2.76,0.6016,0.994,0.602,2.285,0.513,2.797
0.7,0.95,1.0,0.0,1.0,5.0,410,-0.6475,0.434,0.0109,1.551,1.0,0.416,1.733,1.04,2.773,0.6016,0.9985,0.602,2.291,0.5054,2.797
0.7,0.95,1.0,0.0,1.0,5.0,430,-7.285,0.3555,0.02266,1.081,1.0,0.695,0.08954,2.65,2.74,0.791,0.999,0.7915,2.273,0.5034,2.777
0.7,0.95,1.0,0.0,1.0,5.0,411,-3.248,0.3372,0.00413,1.971,0.987,0.977,0.292,2.42,2.71,0.983,0.9995,0.983,2.256,0.502,2.758
0.7,0.95,1.0,0.0,1.0,5.0,431,-3.773,0.3384,3.505e-5,1.304,1.0,1.0,0.02884,2.69,2.717,1.0,1.0,1.0,2.254,0.502,2.756
0.7,0.95,1.0,0.0,1.0,6.0,200,-0.7856,0.4233,0.2388,0.05606,0.6133,0.00079,2.275,0.433,2.707,0.6533,0.9976,0.654,2.357,0.4565,2.814
0.7,0.95,1.0,0.0,1.0,6.0,210,2.066,0.0001712,0.1046,0.05655,1.0,2.784e-5,2.285,0.452,2.736,0.6533,0.999,0.654,2.36,0.453,2.812
0.7,0.95,1.0,0.0,1.0,6.0,211,1.026,0.0,3.46e-5,2.027e-5,1.0,1.0,2.27,0.451,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,300,-2.63,0.6484,0.2292,0.864,0.8955,0.06415,2.162,0.5635,2.727,0.6704,0.97,0.671,2.305,0.513,2.818
0.7,0.95,1.0,0.0,1.0,6.0,310,-0.1059,0.611,0.09186,1.546,1.0,0.04507,2.275,0.4602,2.734,0.6733,0.999,0.674,2.36,0.453,2.81
0.7,0.95,1.0,0.0,1.0,6.0,311,1.026,4.77e-5,0.001228,1.525,1.0,1.0,2.27,0.4512,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,400,-6.363,0.558,0.01599,1.132,0.9966,0.387,0.473,2.29,2.762,0.794,0.9966,0.794,2.344,0.4583,2.803
0.7,0.95,1.0,0.0,1.0,6.0,410,-0.6675,0.4458,0.01278,1.65,1.0,0.3872,1.776,0.9985,2.775,0.7935,0.999,0.794,2.348,0.453,2.8
0.7,0.95,1.0,0.0,1.0,6.0,430,-7.57,0.351,0.02084,1.145,1.0,0.6743,0.0755,2.682,2.756,0.89,0.9995,0.8906,2.342,0.4521,2.793
0.7,0.95,1.0,0.0,1.0,6.0,411,-3.422,0.3354,0.003496,1.989,0.988,0.979,0.27,2.467,2.736,0.9927,1.0,0.9927,2.332,0.4517,2.785
0.7,0.95,1.0,0.0,1.0,6.0,431,-3.922,0.3362,2.06e-5,1.331,1.0,1.0,0.02364,2.717,2.74,1.0,1.0,1.0,2.332,0.4517,2.783
0.7,0.95,1.0,0.0,1.0,7.0,200,-0.6885,0.4307,0.214,0.05142,0.5283,0.0009522,2.33,0.3904,2.719,0.815,0.9985,0.816,2.406,0.412,2.818
0.7,0.95,1.0,0.0,1.0,7.0,210,1.864,0.0003057,0.0918,0.0513,1.0,7.87e-5,2.34,0.4114,2.75,0.8145,0.9985,0.8154,2.406,0.412,2.818
0.7,0.95,1.0,0.0,1.0,7.0,211,1.057,0.0,0.0002419,0.0001422,1.0,1.0,2.33,0.4106,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,300,-2.928,0.6465,0.1836,0.8516,0.8433,0.0716,2.234,0.503,2.736,0.835,0.9985,0.836,2.404,0.4126,2.816
0.7,0.95,1.0,0.0,1.0,7.0,310,-1.922,0.5996,0.08014,1.544,1.0,0.0904,2.332,0.4182,2.75,0.8354,0.9985,0.836,2.404,0.4119,2.816
0.7,0.95,1.0,0.0,1.0,7.0,311,1.057,9.22e-5,0.002647,1.526,1.0,1.0,2.33,0.4111,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,400,-7.152,0.56,0.01645,1.43,0.9883,0.296,0.337,2.436,2.773,0.8765,0.999,0.877,2.402,0.4119,2.812
0.7,0.95,1.0,0.0,1.0,7.0,410,-0.6255,0.4512,0.015,1.653,1.0,0.361,1.822,0.96,2.783,0.886,0.999,0.8867,2.4,0.4116,2.812
0.7,0.95,1.0,0.0,1.0,7.0,430,-7.758,0.3535,0.01784,1.145,1.0,0.6816,0.0733,2.697,2.771,0.943,0.9995,0.943,2.396,0.4114,2.809
0.7,0.95,1.0,0.0,1.0,7.0,411,-3.004,0.3342,0.002949,1.953,0.994,0.9907,0.4946,2.26,2.754,0.998,1.0,0.998,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,431,-4.01,0.3416,0.0001382,1.303,1.0,1.0,0.028,2.732,2.76,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,8.0,200,-0.71,0.4285,0.2183,0.056,0.52,0.00206,2.375,0.3599,2.734,0.8613,0.999,0.862,2.451,0.3787,2.828
0.7,0.95,1.0,0.0,1.0,8.0,210,2.395,0.0001899,0.0812,0.04623,1.0,5.174e-5,2.385,0.378,2.764,0.8604,0.999,0.8613,2.451,0.3784,2.828
0.7,0.95,1.0,0.0,1.0,8.0,211,1.081,0.0,0.0001398,8.225e-5,1.0,1.0,2.379,0.3777,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,300,-2.295,0.6743,0.195,0.86,0.8774,0.07715,2.291,0.4563,2.748,0.877,0.998,0.878,2.447,0.3804,2.828
0.7,0.95,1.0,0.0,1.0,8.0,310,-0.00409,0.5967,0.0709,1.543,1.0,0.0987,2.379,0.3838,2.762,0.878,0.999,0.8784,2.45,0.3784,2.828
0.7,0.95,1.0,0.0,1.0,8.0,311,1.081,6.96e-5,0.002005,1.526,1.0,1.0,2.379,0.378,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,400,-6.785,0.5615,0.015366,1.14,0.996,0.282,0.443,2.336,2.777,0.905,0.9995,0.9053,2.447,0.3784,2.826
0.7,0.95,1.0,0.0,1.0,8.0,410,-0.6406,0.456,0.01441,1.721,1.0,0.347,1.855,0.9346,2.791,0.912,0.9995,0.9126,2.447,0.3782,2.826
0.7,0.95,1.0,0.0,1.0,8.0,430,-7.95,0.349,0.01685,1.195,1.0,0.6636,0.064,2.719,2.783,0.954,0.9995,0.9546,2.445,0.378,2.822
0.7,0.95,1.0,0.0,1.0,8.0,411,-3.021,0.3328,0.002382,1.981,0.9946,0.992,0.5234,2.244,2.768,0.999,1.0,0.999,2.443,0.378,2.82
0.7,0.95,1.0,0.0,1.0,8.0,431,-4.11,0.3381,8.154e-5,1.333,1.0,1.0,0.02304,2.75,2.773,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,9.0,200,-0.2396,0.4094,0.2827,0.0769,0.6963,0.01697,2.37,0.3843,2.754,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,210,2.148,0.003399,0.1749,0.09106,1.0,0.01933,2.385,0.388,2.771,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,211,1.101,2.1e-5,0.1724,0.0892,1.0,1.0,2.379,0.389,2.77,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,300,-3.01,0.6006,0.2423,0.7285,0.9336,0.01094,2.215,0.5513,2.766,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,310,0.7373,0.1913,0.1498,1.354,1.0,0.00918,2.334,0.4402,2.775,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,311,0.9546,0.009224,0.3853,1.315,1.0,1.0,2.258,0.5156,2.773,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.7,0.95,1.0,0.0,1.0,9.0,400,-5.645,0.3337,2.015e-5,0.000909,0.9688,0.07794,0.4534,2.361,2.814,0.6704,0.8228,0.774,2.396,0.437,2.834
0.7,0.95,1.0,0.0,1.0,9.0,410,-1.301,0.2301,2.193e-5,0.0008464,1.0,0.07855,1.453,1.359,2.812,0.6704,0.8228,0.774,2.396,0.437,2.834
0.7,0.95,1.0,0.0,1.0,9.0,430,-6.492,0.2233,2.76e-5,0.0002565,1.0,0.0466,0.3425,2.477,2.82,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.7,0.95,1.0,0.0,1.0,9.0,411,-0.9985,0.6846,0.0003695,0.003222,0.892,0.891,1.715,1.048,2.762,0.6704,0.8228,0.774,2.396,0.4368,2.834
0.7,0.95,1.0,0.0,1.0,9.0,431,-3.291,0.4333,0.0001095,0.002275,1.0,1.0,0.2705,2.508,2.777,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.8,0.95,1.0,0.0,1.0,1.0,200,0.6294,0.0656,1.525,0.295,0.851,0.0,2.107,1.39,3.498,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,210,0.724,0.11224,1.512,0.548,1.0,0.0,2.12,1.437,3.557,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,211,0.6494,0.0,1.082,0.42,1.0,1.0,1.516,1.521,3.037,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,300,0.4458,0.1528,0.7627,0.3047,0.8975,0.0,2.19,1.465,3.654,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,310,0.2245,0.488,0.7627,0.7627,1.0,0.0,2.188,1.491,3.678,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,311,0.6553,0.0,0.616,0.884,1.0,1.0,1.522,1.638,3.16,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,400,0.824,0.0,0.0,0.0,0.8823,0.0,2.281,1.571,3.852,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,410,0.806,0.0,0.0,0.0,1.0,0.0,2.273,1.596,3.87,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,430,0.7803,0.0,0.0,0.0,1.0,0.0,2.25,1.659,3.908,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,411,0.685,0.0,0.0,0.0,1.0,1.0,1.535,1.853,3.389,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,431,0.5625,0.0,0.0,0.0,1.0,1.0,1.435,2.03,3.465,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,10.0,200,0.2164,0.302,0.446,0.1009,0.7974,0.001269,2.422,0.3826,2.805,0.6333,0.8047,0.7437,2.438,0.4426,2.88
0.8,0.95,1.0,0.0,1.0,10.0,210,2.348,0.0001194,0.1693,0.0884,1.0,0.00138,2.455,0.3691,2.824,0.637,0.81,0.748,2.451,0.4277,2.879
0.8,0.95,1.0,0.0,1.0,10.0,211,1.142,1.824e-5,0.1802,0.0923,1.0,1.0,2.445,0.3735,2.818,0.637,0.8096,0.748,2.451,0.4282,2.879
0.8,0.95,1.0,0.0,1.0,10.0,300,-0.536,0.576,0.2064,0.776,0.9688,0.003273,2.064,0.51,2.574,0.637,0.81,0.748,2.451,0.428,2.879
0.8,0.95,1.0,0.0,1.0,10.0,310,-0.08,0.228,0.1442,1.375,1.0,0.002577,2.408,0.4175,2.826,0.637,0.81,0.748,2.451,0.428,2.879
0.8,0.95,1.0,0.0,1.0,10.0,311,0.992,0.00849,0.3892,1.301,1.0,1.0,2.314,0.508,2.822,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,10.0,400,-5.8,0.3328,6.866e-5,0.003847,0.9688,0.03427,0.456,2.4,2.857,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,10.0,410,-0.9756,0.2292,6.56e-5,0.003584,1.0,0.0895,1.568,1.283,2.852,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,10.0,430,-6.926,0.223,7.0e-6,4.745e-5,1.0,0.5503,0.3247,2.514,2.84,0.637,0.8096,0.748,2.451,0.4285,2.879
0.8,0.95,1.0,0.0,1.0,10.0,411,-0.2551,0.4124,0.000283,0.001154,0.897,0.8965,1.756,1.054,2.81,0.6353,0.807,0.7456,2.443,0.4353,2.879
0.8,0.95,1.0,0.0,1.0,10.0,431,-3.375,0.223,1.9e-5,0.0001813,1.0,1.0,0.2756,2.541,2.816,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,2.0,200,0.745,0.0773,1.335,0.228,0.682,0.163,1.735,1.43,3.164,0.0,0.0,0.0,1.776,1.789,3.566
0.8,0.95,1.0,0.0,1.0,2.0,210,0.835,0.0742,1.126,0.398,1.0,0.6455,1.6,1.424,3.023,0.0,0.0,0.0,1.542,1.864,3.406
0.8,0.95,1.0,0.0,1.0,2.0,211,0.7705,0.0,0.8,0.3286,1.0,1.0,1.489,1.3955,2.885,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,300,0.2573,0.3865,0.737,0.2075,0.4912,0.0,1.798,1.5625,3.361,0.0,0.0,0.0,1.87,1.757,3.627
0.8,0.95,1.0,0.0,1.0,2.0,310,0.02682,0.604,0.7314,0.7905,1.0,0.0,1.785,1.582,3.367,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,311,0.7104,0.0,0.496,0.9688,1.0,1.0,1.408,1.578,2.986,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,400,0.5117,0.0,0.0,0.0,0.0,0.0,1.775,1.736,3.512,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,410,0.501,0.0,0.0,0.0,1.0,0.0,1.754,1.761,3.514,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,430,0.4907,0.0,0.0,0.0,1.0,0.0,1.735,1.782,3.518,0.0,0.0,0.0,1.842,1.789,3.63
0.8,0.95,1.0,0.0,1.0,2.0,411,0.4705,0.0,0.0,0.0,1.0,1.0,1.264,1.91,3.174,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,431,0.2744,0.0,0.0,0.0,1.0,1.0,0.876,2.328,3.205,0.0,0.0,0.0,0.9814,2.336,3.318
0.8,0.95,1.0,0.0,1.0,3.0,200,0.3516,0.2908,0.6006,0.1373,0.836,0.02951,1.955,0.7476,2.703,0.6455,0.7,0.6455,1.812,1.101,2.912
0.8,0.95,1.0,0.0,1.0,3.0,210,2.021,0.0002635,0.1855,0.09576,1.0,0.000666,2.018,0.687,2.705,0.6924,0.754,0.6924,1.862,1.019,2.88
0.8,0.95,1.0,0.0,1.0,3.0,211,0.888,0.0,7.97e-5,4.66e-5,1.0,1.0,1.9795,0.654,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,300,-1.544,0.5977,0.3564,0.8164,0.9854,0.503,1.654,0.8525,2.508,0.7944,0.8164,0.7944,1.907,0.924,2.83
0.8,0.95,1.0,0.0,1.0,3.0,310,-2.52,0.3374,0.08057,1.533,1.0,0.7935,1.966,0.685,2.65,0.9346,0.947,0.9346,2.0,0.7334,2.734
0.8,0.95,1.0,0.0,1.0,3.0,311,0.8867,0.0002933,0.002005,1.526,1.0,1.0,1.979,0.655,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,400,-1.756,0.3909,0.002357,0.5376,1.0,0.2676,0.9404,2.152,3.092,0.3625,0.371,0.3625,1.588,1.571,3.16
0.8,0.95,1.0,0.0,1.0,3.0,410,-2.145,0.4656,0.002327,1.316,1.0,0.6777,0.9854,1.86,2.846,0.732,0.738,0.732,1.845,1.039,2.885
0.8,0.95,1.0,0.0,1.0,3.0,430,-5.113,0.4531,2.52e-5,0.2678,1.0,0.5615,0.2255,2.744,2.97,0.55,0.55,0.55,1.71,1.314,3.025
0.8,0.95,1.0,0.0,1.0,3.0,411,-1.573,0.42,0.001346,1.968,1.0,1.0,0.806,1.875,2.682,0.9556,0.9556,0.9556,1.99,0.725,2.715
0.8,0.95,1.0,0.0,1.0,3.0,431,-3.297,0.429,4.67e-5,1.255,1.0,1.0,0.0398,2.643,2.682,0.979,0.979,0.979,2.01,0.6934,2.703
0.8,0.95,1.0,0.0,1.0,4.0,200,-0.6235,0.2534,0.3022,0.06976,0.6963,0.00197,2.158,0.5503,2.709,0.1476,0.9907,0.148,2.271,0.5913,2.863
0.8,0.95,1.0,0.0,1.0,4.0,210,1.94,3.36e-5,0.147,0.0758,1.0,4.2e-5,2.168,0.572,2.74,0.1455,0.994,0.1459,2.275,0.586,2.861
0.8,0.95,1.0,0.0,1.0,4.0,211,0.96,0.0,0.0002787,3.31e-5,1.0,1.0,2.125,0.5684,2.693,1.0,1.0,1.0,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,300,-4.2,0.607,0.3245,0.962,0.8486,0.2422,1.876,0.924,2.8,0.2708,0.7764,0.271,1.943,0.977,2.922
0.8,0.95,1.0,0.0,1.0,4.0,310,-2.934,0.516,0.09546,1.546,1.0,0.381,2.127,0.593,2.719,0.5083,0.9956,0.509,2.236,0.58,2.816
0.8,0.95,1.0,0.0,1.0,4.0,311,0.952,0.0006876,0.0404,1.525,1.0,0.9995,2.121,0.575,2.695,0.9995,1.0,0.9995,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,400,-3.355,0.5156,0.00496,0.987,0.997,0.2878,0.635,2.346,2.98,0.331,0.5396,0.331,1.662,1.379,3.041
0.8,0.95,1.0,0.0,1.0,4.0,410,-1.951,0.482,0.00429,1.742,1.0,0.7607,1.315,1.447,2.764,0.7925,0.9746,0.7925,2.174,0.6157,2.79
0.8,0.95,1.0,0.0,1.0,4.0,430,-7.184,0.4482,0.0284,1.116,1.0,0.723,0.092,2.664,2.756,0.7563,0.983,0.7563,2.188,0.6035,2.79
0.8,0.95,1.0,0.0,1.0,4.0,411,-3.65,0.4133,0.01294,1.964,0.9644,0.9243,0.0942,2.63,2.725,0.922,0.987,0.922,2.172,0.594,2.766
0.8,0.95,1.0,0.0,1.0,4.0,431,-3.61,0.4175,4.53e-6,1.325,1.0,1.0,0.02747,2.7,2.727,0.9897,0.9897,0.9897,2.168,0.59,2.758
0.8,0.95,1.0,0.0,1.0,5.0,200,-0.847,0.4282,0.2583,0.0595,0.626,0.0007133,2.25,0.483,2.732,0.283,0.996,0.2837,2.354,0.5127,2.865
0.8,0.95,1.0,0.0,1.0,5.0,210,2.025,0.000275,0.12274,0.063,1.0,4.18e-5,2.26,0.506,2.766,0.2815,0.998,0.2822,2.355,0.5093,2.865
0.8,0.95,1.0,0.0,1.0,5.0,211,1.012,0.0,5.555e-5,3.254e-5,1.0,1.0,2.229,0.504,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,300,-2.953,0.6255,0.2335,0.862,0.88,0.0662,2.137,0.621,2.758,0.3398,0.96,0.3406,2.283,0.5854,2.87
0.8,0.95,1.0,0.0,1.0,5.0,310,-0.124,0.619,0.1096,1.546,1.0,0.02228,2.246,0.5166,2.762,0.306,0.998,0.3066,2.354,0.5093,2.863
0.8,0.95,1.0,0.0,1.0,5.0,311,1.012,6.306e-5,0.001577,1.526,1.0,1.0,2.229,0.5044,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,400,-5.895,0.5547,0.015434,1.09,0.9976,0.4138,0.5513,2.248,2.799,0.5967,0.9946,0.597,2.318,0.516,2.836
0.8,0.95,1.0,0.0,1.0,5.0,410,-0.631,0.4338,0.01085,1.553,1.0,0.4158,1.765,1.048,2.812,0.596,0.9985,0.5967,2.326,0.508,2.834
0.8,0.95,1.0,0.0,1.0,5.0,430,-7.41,0.355,0.02275,1.083,1.0,0.694,0.08923,2.691,2.781,0.7876,0.999,0.788,2.309,0.5063,2.814
0.8,0.95,1.0,0.0,1.0,5.0,411,-3.297,0.337,0.004074,1.974,0.987,0.9775,0.296,2.457,2.752,0.983,0.9995,0.983,2.29,0.505,2.795
0.8,0.95,1.0,0.0,1.0,5.0,431,-3.834,0.3381,3.284e-5,1.306,1.0,1.0,0.02855,2.729,2.758,1.0,1.0,1.0,2.29,0.505,2.793
0.8,0.95,1.0,0.0,1.0,6.0,200,-0.8164,0.4226,0.2394,0.05582,0.617,0.000728,2.312,0.4355,2.748,0.6504,0.9976,0.651,2.393,0.4587,2.852
0.8,0.95,1.0,0.0,1.0,6.0,210,2.117,0.0001601,0.1047,0.05658,1.0,2.64e-5,2.322,0.454,2.777,0.6504,0.999,0.651,2.395,0.4553,2.85
