alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.5,0.95,1.0,0.0,1.0,8.0,431,-3.877,0.3408,0.002003,1.315,1.0,1.0,0.02577,2.61,2.635,0.9976,0.998,1.0,2.31,0.3713,2.682
0.5,0.95,1.0,0.0,1.0,9.0,200,0.866,0.2893,0.277,0.0634,0.774,0.005024,2.281,0.3362,2.617,0.9146,0.9966,0.9175,2.354,0.345,2.7
0.5,0.95,1.0,0.0,1.0,9.0,210,2.062,0.001066,0.0767,0.04425,1.0,0.000466,2.291,0.3445,2.637,0.912,0.9966,0.915,2.354,0.345,2.7
0.5,0.95,1.0,0.0,1.0,9.0,211,1.037,0.0,0.003994,0.002348,1.0,1.0,2.287,0.344,2.63,0.9976,0.9976,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,300,-1.082,0.736,0.191,0.757,0.87,0.12494,2.234,0.389,2.623,0.931,0.997,0.9336,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,310,-0.367,0.5693,0.0625,1.539,1.0,0.2219,2.285,0.3503,2.635,0.9346,0.997,0.9375,2.354,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,311,1.036,0.00011665,0.00475,1.526,1.0,1.0,2.287,0.3457,2.633,0.9976,0.9976,1.0,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,400,-4.953,0.5767,0.014946,1.121,0.9995,0.3118,0.7886,1.862,2.65,0.944,0.997,0.947,2.352,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,410,-0.7417,0.4553,0.01607,1.684,1.0,0.36,1.771,0.889,2.66,0.9463,0.997,0.9487,2.352,0.3447,2.697
0.5,0.95,1.0,0.0,1.0,9.0,430,-7.7,0.3564,0.01607,1.159,1.0,0.6816,0.05383,2.602,2.654,0.971,0.9976,0.9736,2.352,0.3445,2.695
0.5,0.95,1.0,0.0,1.0,9.0,411,-2.81,0.3354,0.00471,1.913,0.9976,0.9946,0.538,2.104,2.643,0.997,0.9976,0.9995,2.35,0.3442,2.693
0.5,0.95,1.0,0.0,1.0,9.0,431,-3.922,0.3472,0.002172,1.283,1.0,1.0,0.02954,2.617,2.646,0.9976,0.9976,1.0,2.35,0.3442,2.693
0.6,0.95,1.0,0.0,1.0,1.0,200,0.605,0.06415,1.519,0.2878,0.8403,0.0,2.043,1.348,3.39,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,210,0.6543,0.1114,1.505,0.544,1.0,0.0,2.055,1.3955,3.451,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,211,0.618,0.0,1.061,0.4148,1.0,1.0,1.463,1.472,2.936,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,300,0.4438,0.1516,0.7627,0.2988,0.888,0.0,2.125,1.422,3.547,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,310,0.2229,0.4907,0.7627,0.7627,1.0,0.0,2.123,1.449,3.572,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,311,0.627,0.0,0.6055,0.892,1.0,1.0,1.472,1.586,3.057,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,400,0.8057,0.0,0.0,0.0,0.8706,0.0,2.217,1.523,3.74,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,410,0.787,0.0,0.0,0.0,1.0,0.0,2.209,1.549,3.758,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,430,0.7607,0.0,0.0,0.0,1.0,0.0,2.188,1.61,3.799,0.0,0.0,0.0,2.299,1.621,3.92
0.6,0.95,1.0,0.0,1.0,1.0,411,0.6636,0.0,0.0,0.0,1.0,1.0,1.488,1.798,3.287,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,1.0,431,0.551,0.0,0.0,0.0,1.0,1.0,1.401,1.958,3.36,0.0,0.0,0.0,1.51,1.97,3.479
0.6,0.95,1.0,0.0,1.0,10.0,200,0.519,0.3071,0.4126,0.11255,0.8213,0.00606,2.361,0.345,2.705,0.9136,0.9946,0.9146,2.455,0.335,2.79
0.6,0.95,1.0,0.0,1.0,10.0,210,2.17,0.0003705,0.0671,0.03897,1.0,8.214e-5,2.4,0.3245,2.725,0.913,0.9985,0.914,2.465,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,211,1.089,0.0,0.001316,0.0007725,1.0,1.0,2.396,0.324,2.72,0.999,0.999,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,300,-0.929,0.6963,0.3203,0.8354,0.9634,0.0787,2.25,0.4548,2.705,0.924,0.996,0.9253,2.457,0.3313,2.79
0.6,0.95,1.0,0.0,1.0,10.0,310,0.4492,0.596,0.05966,1.541,1.0,0.11005,2.395,0.3296,2.725,0.9253,0.999,0.9263,2.465,0.3247,2.79
0.6,0.95,1.0,0.0,1.0,10.0,311,1.088,5.877e-5,0.002209,1.526,1.0,1.0,2.396,0.325,2.72,0.999,0.999,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,10.0,400,-3.031,0.5806,0.01333,1.152,1.0,0.2747,1.285,1.448,2.732,0.941,0.999,0.942,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,410,-0.605,0.4644,0.01418,1.766,1.0,0.3054,1.871,0.8745,2.746,0.942,0.999,0.943,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,430,-8.164,0.3477,0.01487,1.235,1.0,0.655,0.04272,2.697,2.74,0.97,0.999,0.971,2.463,0.3245,2.787
0.6,0.95,1.0,0.0,1.0,10.0,411,-2.924,0.3308,0.003376,1.976,0.998,0.995,0.5723,2.158,2.73,0.9985,0.999,0.9995,2.46,0.3245,2.785
0.6,0.95,1.0,0.0,1.0,10.0,431,-4.137,0.3389,0.000756,1.344,1.0,1.0,0.0208,2.713,2.734,0.999,0.999,1.0,2.46,0.3242,2.785
0.6,0.95,1.0,0.0,1.0,2.0,200,0.7495,0.0657,1.332,0.2268,0.6733,0.1142,1.705,1.367,3.072,0.0,0.0,0.0,1.778,1.701,3.48
0.6,0.95,1.0,0.0,1.0,2.0,210,1.116,0.10175,1.172,0.4243,1.0,0.477,1.6045,1.373,2.979,0.0,0.0,0.0,1.604,1.758,3.361
0.6,0.95,1.0,0.0,1.0,2.0,211,0.7285,0.0,0.7944,0.328,1.0,1.0,1.446,1.336,2.781,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,300,0.2537,0.1384,0.732,0.2074,0.4885,0.0,1.762,1.49,3.252,0.0,0.0,0.0,1.849,1.677,3.525
0.6,0.95,1.0,0.0,1.0,2.0,310,0.0219,0.616,0.726,0.7954,1.0,0.0,1.747,1.512,3.26,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,311,0.676,0.0,0.4902,0.972,1.0,1.0,1.375,1.507,2.88,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,400,0.502,0.0,0.0,0.0,0.0,0.0,1.75,1.652,3.402,0.0,0.0,0.0,1.861,1.662,3.523
0.6,0.95,1.0,0.0,1.0,2.0,410,0.49,0.0,0.0,0.0,1.0,0.0,1.727,1.68,3.406,0.0,0.0,0.0,1.837,1.689,3.527
0.6,0.95,1.0,0.0,1.0,2.0,430,0.4788,0.0,0.0,0.0,1.0,0.0,1.705,1.704,3.408,0.0,0.0,0.0,1.816,1.713,3.53
0.6,0.95,1.0,0.0,1.0,2.0,411,0.4636,0.0,0.0,0.0,1.0,1.0,1.246,1.821,3.068,0.0,0.0,0.0,1.358,1.829,3.188
0.6,0.95,1.0,0.0,1.0,2.0,431,0.272,0.0,0.0,0.0,1.0,1.0,0.867,2.234,3.102,0.0,0.0,0.0,0.9775,2.244,3.223
0.6,0.95,1.0,0.0,1.0,3.0,200,0.881,0.307,0.494,0.11993,0.8296,0.1008,1.825,0.7266,2.553,0.8823,0.883,0.886,1.868,0.8047,2.674
0.6,0.95,1.0,0.0,1.0,3.0,210,1.631,0.001511,0.07605,0.0438,1.0,0.1566,1.895,0.6455,2.541,0.993,0.993,0.997,1.956,0.6465,2.602
0.6,0.95,1.0,0.0,1.0,3.0,211,0.8394,6.0e-7,0.006424,0.003767,1.0,1.0,1.894,0.6416,2.535,0.9956,0.9956,0.9995,1.957,0.6426,2.6
0.6,0.95,1.0,0.0,1.0,3.0,300,-0.49,0.6045,0.4382,0.655,0.8936,0.4421,1.4795,1.245,2.725,0.4175,0.4175,0.4192,1.497,1.473,2.969
0.6,0.95,1.0,0.0,1.0,3.0,310,0.5645,0.3486,0.06464,1.523,1.0,0.825,1.727,0.619,2.346,0.9893,0.9893,0.993,1.953,0.652,2.605
0.6,0.95,1.0,0.0,1.0,3.0,311,0.837,0.0004315,0.005215,1.525,1.0,1.0,1.893,0.6455,2.537,0.9956,0.9956,0.9995,1.957,0.643,2.6
0.6,0.95,1.0,0.0,1.0,3.0,400,-1.614,0.397,0.003895,0.5386,1.0,0.3062,0.924,2.062,2.986,0.3855,0.3855,0.387,1.566,1.485,3.05
0.6,0.95,1.0,0.0,1.0,3.0,410,-2.076,0.4668,0.00455,1.26,1.0,0.685,0.9185,1.841,2.76,0.7197,0.7197,0.7227,1.772,1.027,2.799
0.6,0.95,1.0,0.0,1.0,3.0,430,-4.875,0.451,0.002005,0.2656,1.0,0.553,0.2338,2.643,2.875,0.538,0.538,0.5405,1.658,1.279,2.938
0.6,0.95,1.0,0.0,1.0,3.0,411,-1.558,0.429,0.00387,1.942,1.0,1.0,0.738,1.854,2.592,0.936,0.936,0.94,1.897,0.733,2.63
0.6,0.95,1.0,0.0,1.0,3.0,431,-3.148,0.4307,0.003746,1.252,1.0,1.0,0.04272,2.543,2.586,0.973,0.973,0.977,1.928,0.6836,2.611
0.6,0.95,1.0,0.0,1.0,4.0,200,1.08,0.00826,0.317,0.0739,0.722,0.003815,2.064,0.544,2.607,0.2612,0.984,0.262,2.162,0.5938,2.756
0.6,0.95,1.0,0.0,1.0,4.0,210,1.845,0.0002801,0.1476,0.0762,1.0,0.000439,2.076,0.5635,2.64,0.259,0.989,0.2598,2.17,0.585,2.756
0.6,0.95,1.0,0.0,1.0,4.0,211,0.909,1.0e-7,0.002357,0.000884,1.0,1.0,2.035,0.5596,2.594,0.999,0.999,1.0,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,300,-3.453,0.5996,0.3242,0.932,0.856,0.303,1.792,0.9116,2.703,0.3845,0.7627,0.385,1.847,0.9717,2.818
0.6,0.95,1.0,0.0,1.0,4.0,310,-2.436,0.4426,0.0783,1.542,1.0,0.5854,2.035,0.579,2.615,0.712,0.9946,0.713,2.125,0.571,2.697
0.6,0.95,1.0,0.0,1.0,4.0,311,0.9,0.000742,0.0694,1.518,0.9995,0.9985,2.031,0.5674,2.598,0.998,0.999,0.999,2.1,0.56,2.658
0.6,0.95,1.0,0.0,1.0,4.0,400,-3.021,0.509,0.00442,0.938,0.999,0.2925,0.6436,2.246,2.89,0.3547,0.5146,0.3552,1.583,1.37,2.953
0.6,0.95,1.0,0.0,1.0,4.0,410,-1.896,0.481,0.004158,1.734,1.0,0.772,1.247,1.418,2.666,0.8223,0.97,0.823,2.082,0.611,2.691
0.6,0.95,1.0,0.0,1.0,4.0,430,-6.938,0.4485,0.02893,1.115,1.0,0.7227,0.0766,2.58,2.658,0.785,0.9795,0.786,2.096,0.5977,2.693
0.6,0.95,1.0,0.0,1.0,4.0,411,-3.557,0.415,0.0193,2.035,0.9517,0.891,0.0994,2.53,2.629,0.9033,0.983,0.904,2.086,0.5894,2.676
0.6,0.95,1.0,0.0,1.0,4.0,431,-3.463,0.4177,0.0007896,1.324,1.0,1.0,0.02788,2.602,2.629,0.9883,0.9883,0.9893,2.082,0.5815,2.664
0.6,0.95,1.0,0.0,1.0,5.0,200,0.7905,0.414,0.284,0.07086,0.787,0.00456,2.158,0.4817,2.639,0.4207,0.996,0.4224,2.254,0.5034,2.758
0.6,0.95,1.0,0.0,1.0,5.0,210,1.91,0.000759,0.12445,0.06396,1.0,0.000284,2.168,0.499,2.666,0.4128,0.9966,0.4143,2.256,0.5024,2.758
0.6,0.95,1.0,0.0,1.0,5.0,211,0.9595,0.0,0.002634,0.001544,1.0,1.0,2.137,0.4966,2.635,0.9985,0.9985,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,300,-2.195,0.592,0.2164,0.798,0.8755,0.2384,2.064,0.5596,2.625,0.592,0.9946,0.5938,2.234,0.506,2.74
0.6,0.95,1.0,0.0,1.0,5.0,310,-1.098,0.5796,0.1029,1.543,1.0,0.1736,2.15,0.5103,2.66,0.538,0.997,0.5396,2.244,0.5015,2.744
0.6,0.95,1.0,0.0,1.0,5.0,311,0.9575,6.52e-5,0.00266,1.525,1.0,1.0,2.137,0.5015,2.639,0.9985,0.9985,1.0,2.201,0.497,2.7
0.6,0.95,1.0,0.0,1.0,5.0,400,-5.32,0.549,0.01682,1.075,0.998,0.4412,0.59,2.105,2.695,0.6885,0.9927,0.69,2.223,0.5093,2.73
0.6,0.95,1.0,0.0,1.0,5.0,410,-0.735,0.4292,0.010864,1.517,1.0,0.422,1.681,1.034,2.715,0.6807,0.997,0.6826,2.23,0.501,2.73
0.6,0.95,1.0,0.0,1.0,5.0,430,-7.14,0.3574,0.0233,1.064,1.0,0.6914,0.07806,2.604,2.682,0.825,0.9976,0.827,2.217,0.4993,2.717
0.6,0.95,1.0,0.0,1.0,5.0,411,-3.262,0.339,0.0068,1.957,0.9893,0.9727,0.243,2.412,2.654,0.982,0.998,0.984,2.203,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,5.0,431,-3.682,0.3389,0.00155,1.302,1.0,1.0,0.02931,2.63,2.66,0.998,0.998,1.0,2.201,0.4976,2.7
0.6,0.95,1.0,0.0,1.0,6.0,200,0.856,0.276,0.3042,0.08124,0.7876,0.005634,2.217,0.4373,2.654,0.8447,0.994,0.8496,2.29,0.4497,2.738
0.6,0.95,1.0,0.0,1.0,6.0,210,2.203,0.001955,0.1118,0.06085,1.0,0.0009775,2.229,0.4495,2.678,0.842,0.994,0.8467,2.29,0.4497,2.738
0.6,0.95,1.0,0.0,1.0,6.0,211,0.998,0.0,0.00715,0.004208,1.0,1.0,2.215,0.4473,2.662,0.9956,0.9956,0.9995,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,300,-1.917,0.674,0.213,0.8184,0.91,0.1353,2.14,0.5205,2.66,0.877,0.994,0.882,2.287,0.4497,2.736
0.6,0.95,1.0,0.0,1.0,6.0,310,-0.1974,0.5664,0.0872,1.539,1.0,0.2517,2.217,0.4578,2.674,0.8877,0.9946,0.8926,2.285,0.449,2.734
0.6,0.95,1.0,0.0,1.0,6.0,311,0.996,0.0001565,0.00689,1.526,1.0,1.0,2.213,0.4507,2.664,0.9956,0.9956,0.9995,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,400,-5.586,0.568,0.01773,1.05,0.9985,0.3394,0.588,2.121,2.709,0.903,0.9946,0.907,2.285,0.4492,2.734
0.6,0.95,1.0,0.0,1.0,6.0,410,-0.622,0.4426,0.01648,1.515,1.0,0.4104,1.732,0.985,2.717,0.912,0.9946,0.9165,2.285,0.4487,2.732
0.6,0.95,1.0,0.0,1.0,6.0,430,-7.336,0.3628,0.02116,1.049,1.0,0.706,0.07556,2.625,2.7,0.9526,0.995,0.957,2.281,0.4482,2.73
0.6,0.95,1.0,0.0,1.0,6.0,411,-2.799,0.338,0.006924,1.898,0.996,0.99,0.4956,2.184,2.678,0.9937,0.9956,0.998,2.28,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,6.0,431,-3.791,0.3484,0.003891,1.246,1.0,1.0,0.03714,2.646,2.684,0.995,0.9956,0.9995,2.277,0.4478,2.727
0.6,0.95,1.0,0.0,1.0,7.0,200,0.809,0.2732,0.2957,0.07495,0.782,0.00512,2.271,0.3984,2.67,0.8584,0.996,0.862,2.348,0.4092,2.756
0.6,0.95,1.0,0.0,1.0,7.0,210,2.094,0.001241,0.0958,0.05368,1.0,0.0005617,2.283,0.4087,2.691,0.855,0.996,0.8584,2.348,0.4092,2.758
0.6,0.95,1.0,0.0,1.0,7.0,211,1.028,0.0,0.004444,0.002613,1.0,1.0,2.275,0.4075,2.682,0.997,0.9976,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,300,-1.508,0.671,0.2008,0.809,0.9053,0.1235,2.2,0.4753,2.674,0.8857,0.996,0.8887,2.346,0.4092,2.754
0.6,0.95,1.0,0.0,1.0,7.0,310,0.1561,0.5674,0.0767,1.541,1.0,0.2299,2.275,0.4155,2.69,0.894,0.9966,0.897,2.346,0.4087,2.754
0.6,0.95,1.0,0.0,1.0,7.0,311,1.026,0.0001015,0.00454,1.526,1.0,1.0,2.273,0.41,2.684,0.997,0.9976,1.0,2.338,0.4077,2.746
0.6,0.95,1.0,0.0,1.0,7.0,400,-5.812,0.5693,0.01689,1.101,0.9985,0.3096,0.584,2.13,2.715,0.9062,0.9966,0.909,2.344,0.4087,2.754
0.6,0.95,1.0,0.0,1.0,7.0,410,-0.636,0.4495,0.01575,1.621,1.0,0.3765,1.774,0.95,2.725,0.914,0.9966,0.917,2.344,0.4087,2.752
0.6,0.95,1.0,0.0,1.0,7.0,430,-7.598,0.3557,0.01962,1.129,1.0,0.6807,0.06213,2.65,2.713,0.9536,0.997,0.956,2.342,0.4082,2.75
0.6,0.95,1.0,0.0,1.0,7.0,411,-2.89,0.3342,0.005127,1.941,0.9966,0.9917,0.4983,2.197,2.695,0.996,0.997,0.9985,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,7.0,431,-3.914,0.343,0.002508,1.294,1.0,1.0,0.02951,2.672,2.701,0.997,0.9976,1.0,2.338,0.408,2.746
0.6,0.95,1.0,0.0,1.0,8.0,200,0.7437,0.2861,0.3054,0.0761,0.782,0.00673,2.316,0.3682,2.684,0.8833,0.997,0.8857,2.393,0.3762,2.77
0.6,0.95,1.0,0.0,1.0,8.0,210,2.107,0.000863,0.08405,0.04794,1.0,0.0003588,2.328,0.3755,2.705,0.88,0.997,0.8823,2.395,0.376,2.77
0.6,0.95,1.0,0.0,1.0,8.0,211,1.052,0.0,0.003038,0.001785,1.0,1.0,2.322,0.3748,2.697,0.998,0.998,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,300,-1.257,0.694,0.2074,0.8096,0.9087,0.1304,2.246,0.441,2.688,0.905,0.997,0.907,2.393,0.3767,2.768
0.6,0.95,1.0,0.0,1.0,8.0,310,-0.715,0.5693,0.0685,1.541,1.0,0.2129,2.322,0.3816,2.703,0.91,0.9976,0.912,2.393,0.3757,2.768
0.6,0.95,1.0,0.0,1.0,8.0,311,1.051,7.68e-5,0.003334,1.526,1.0,1.0,2.322,0.3767,2.7,0.998,0.998,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,400,-5.37,0.5605,0.01596,1.133,0.999,0.2922,0.7183,2.002,2.72,0.9204,0.9976,0.9224,2.39,0.3757,2.768
0.6,0.95,1.0,0.0,1.0,8.0,410,-0.65,0.4536,0.01504,1.696,1.0,0.3591,1.81,0.923,2.732,0.927,0.9976,0.9287,2.39,0.3755,2.768
0.6,0.95,1.0,0.0,1.0,8.0,430,-7.797,0.3508,0.01817,1.183,1.0,0.662,0.05273,2.672,2.725,0.9595,0.998,0.9614,2.389,0.3752,2.766
0.6,0.95,1.0,0.0,1.0,8.0,411,-2.895,0.3328,0.004124,1.972,0.9976,0.993,0.5327,2.178,2.709,0.9976,0.998,0.999,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,8.0,431,-4.01,0.3394,0.001753,1.326,1.0,1.0,0.02422,2.69,2.715,0.998,0.998,1.0,2.387,0.375,2.762
0.6,0.95,1.0,0.0,1.0,9.0,200,0.889,0.2905,0.2822,0.0642,0.774,0.00529,2.357,0.3398,2.697,0.9116,0.997,0.9146,2.432,0.3484,2.78
0.6,0.95,1.0,0.0,1.0,9.0,210,2.139,0.0009356,0.0763,0.044,1.0,0.000419,2.367,0.348,2.715,0.909,0.997,0.9116,2.432,0.3484,2.78
0.6,0.95,1.0,0.0,1.0,9.0,211,1.072,0.0,0.003565,0.002094,1.0,1.0,2.363,0.3474,2.71,0.9976,0.998,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,300,-1.018,0.7363,0.1902,0.757,0.8696,0.1309,2.307,0.3938,2.7,0.9297,0.997,0.932,2.43,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,310,-0.0871,0.567,0.062,1.54,1.0,0.2255,2.361,0.3538,2.715,0.933,0.997,0.9355,2.43,0.3481,2.78
0.6,0.95,1.0,0.0,1.0,9.0,311,1.071,0.00010705,0.004242,1.526,1.0,1.0,2.363,0.349,2.71,0.9976,0.998,1.0,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,400,-5.17,0.583,0.014114,1.11,0.9995,0.3296,0.7803,1.948,2.729,0.9443,0.9976,0.947,2.43,0.3481,2.777
0.6,0.95,1.0,0.0,1.0,9.0,410,-0.6235,0.4573,0.01561,1.696,1.0,0.3599,1.839,0.9,2.738,0.9443,0.9976,0.947,2.43,0.3481,2.777
0.6,0.95,1.0,0.0,1.0,9.0,430,-8.016,0.4014,0.01605,1.171,1.0,0.683,0.05212,2.682,2.732,0.9707,0.9976,0.973,2.428,0.348,2.775
0.6,0.95,1.0,0.0,1.0,9.0,411,-2.938,0.3438,0.00438,1.921,0.9976,0.9946,0.5396,2.182,2.72,0.997,0.998,0.9995,2.428,0.3477,2.775
0.6,0.95,1.0,0.0,1.0,9.0,431,-4.055,0.4155,0.001952,1.291,1.0,1.0,0.02829,2.697,2.725,0.9976,0.998,1.0,2.428,0.3477,2.775
0.7,0.95,1.0,0.0,1.0,1.0,200,0.63,0.06494,1.522,0.292,0.847,0.0,2.08,1.373,3.453,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,210,0.8354,0.11176,1.509,0.546,1.0,0.0,2.092,1.42,3.512,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,211,0.6343,0.0,1.075,0.419,1.0,1.0,1.493,1.502,2.996,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,300,0.4412,0.1523,0.7627,0.3022,0.894,0.0,2.162,1.447,3.61,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,310,0.2196,0.4893,0.7627,0.7627,1.0,0.0,2.16,1.475,3.635,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,311,0.6416,0.0,0.6113,0.8877,1.0,1.0,1.5,1.617,3.117,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,400,0.812,0.0,0.0,0.0,0.8774,0.0,2.254,1.552,3.805,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,410,0.7935,0.0,0.0,0.0,1.0,0.0,2.246,1.577,3.822,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,430,0.767,0.0,0.0,0.0,1.0,0.0,2.223,1.64,3.863,0.0,0.0,0.0,2.334,1.649,3.982
0.7,0.95,1.0,0.0,1.0,1.0,411,0.6733,0.0,0.0,0.0,1.0,1.0,1.515,1.831,3.346,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,1.0,431,0.555,0.0,0.0,0.0,1.0,1.0,1.42,2.002,3.42,0.0,0.0,0.0,1.528,2.012,3.54
0.7,0.95,1.0,0.0,1.0,10.0,200,0.7866,0.254,0.3826,0.0969,0.8027,0.124,2.39,0.373,2.764,0.6987,0.8574,0.775,2.432,0.4097,2.842
0.7,0.95,1.0,0.0,1.0,10.0,210,2.059,0.00347,0.176,0.09155,1.0,0.2727,2.416,0.3647,2.78,0.7,0.8594,0.7764,2.438,0.405,2.842
0.7,0.95,1.0,0.0,1.0,10.0,211,1.117,1.71e-5,0.1616,0.0845,1.0,1.0,2.416,0.3623,2.777,0.7,0.8594,0.7764,2.438,0.405,2.842
0.7,0.95,1.0,0.0,1.0,10.0,300,-1.151,0.447,0.2266,0.7104,0.939,0.2496,2.244,0.523,2.768,0.6987,0.857,0.7744,2.432,0.411,2.842
0.7,0.95,1.0,0.0,1.0,10.0,310,0.02133,0.42,0.1475,1.344,1.0,0.4648,2.36,0.4216,2.78,0.7,0.8594,0.7764,2.436,0.4053,2.842
0.7,0.95,1.0,0.0,1.0,10.0,311,0.9785,0.0092,0.3865,1.349,1.0,1.0,2.3,0.4778,2.78,0.7,0.8594,0.7764,2.436,0.4053,2.842
0.7,0.95,1.0,0.0,1.0,10.0,400,-5.72,0.333,0.00010026,0.0052,0.969,0.02206,0.456,2.36,2.816,0.7,0.859,0.776,2.436,0.4058,2.842
0.7,0.95,1.0,0.0,1.0,10.0,410,-0.554,0.2306,9.423e-5,0.005013,1.0,0.0642,1.644,1.168,2.81,0.7,0.859,0.776,2.436,0.4058,2.842
0.7,0.95,1.0,0.0,1.0,10.0,430,-6.824,0.223,2.635e-5,0.0002844,1.0,0.4094,0.3154,2.488,2.805,0.7,0.8594,0.7764,2.436,0.4053,2.842
0.7,0.95,1.0,0.0,1.0,10.0,411,-0.2389,0.2264,0.001877,0.01173,0.9736,0.9688,1.681,1.092,2.773,0.6997,0.8584,0.7754,2.436,0.4072,2.842
0.7,0.95,1.0,0.0,1.0,10.0,431,-3.354,0.4329,3.68e-5,0.0004406,1.0,1.0,0.2666,2.51,2.775,0.7,0.8594,0.7764,2.436,0.4053,2.842
0.7,0.95,1.0,0.0,1.0,2.0,200,0.7344,0.08276,1.338,0.2306,0.6807,0.1242,1.727,1.406,3.133,0.0,0.0,0.0,1.787,1.752,3.54
0.7,0.95,1.0,0.0,1.0,2.0,210,0.938,0.09753,1.17,0.4216,1.0,0.5063,1.62,1.409,3.03,0.0,0.0,0.0,1.601,1.812,3.412
0.7,0.95,1.0,0.0,1.0,2.0,211,0.751,0.0,0.801,0.33,1.0,1.0,1.471,1.372,2.842,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,300,0.2505,0.3984,0.735,0.2073,0.49,0.0,1.781,1.534,3.314,0.0,0.0,0.0,1.862,1.726,3.588
0.7,0.95,1.0,0.0,1.0,2.0,310,0.01915,0.614,0.7295,0.7925,1.0,0.0,1.768,1.555,3.322,0.0,0.0,0.0,1.852,1.737,3.588
0.7,0.95,1.0,0.0,1.0,2.0,311,0.694,0.0,0.493,0.9707,1.0,1.0,1.394,1.549,2.941,0.0,0.0,0.0,1.366,1.882,3.248
0.7,0.95,1.0,0.0,1.0,2.0,400,0.5005,0.0,0.0,0.0,0.0,0.0,1.763,1.703,3.467,0.0,0.0,0.0,1.874,1.712,3.586
0.7,0.95,1.0,0.0,1.0,2.0,410,0.4897,0.0,0.0,0.0,1.0,0.0,1.741,1.729,3.469,0.0,0.0,0.0,1.852,1.737,3.588
