alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.7,0.95,1.0,0.0,1.0,3.0,430,0.544,0.0,0.0,0.0,1.0,0.0,1.296,2.016,3.312,0.0,0.0,0.0,1.325,2.074,3.398
0.7,0.95,1.0,0.0,1.0,3.0,411,0.4124,0.0,0.0,0.0,1.0,1.0,0.9233,2.148,3.072,0.0,0.0,0.0,0.9536,2.205,3.158
0.7,0.95,1.0,0.0,1.0,3.0,431,0.2756,0.0,0.0,0.0,1.0,1.0,0.6387,2.445,3.084,0.0,0.0,0.0,0.666,2.504,3.17
0.7,0.95,1.0,0.0,1.0,4.0,200,1.02,0.02342,0.671,0.1582,0.8267,0.5166,1.5205,1.284,2.805,0.0,0.0,0.0,0.752,2.375,3.127
0.7,0.95,1.0,0.0,1.0,4.0,210,1.246,0.01744,0.456,0.193,1.0,0.8906,1.57,1.226,2.797,0.0,0.0,0.0,0.722,2.385,3.107
0.7,0.95,1.0,0.0,1.0,4.0,211,0.9297,0.0,0.4104,0.1808,1.0,1.0,1.576,1.214,2.79,0.0,0.0,0.0,0.7173,2.387,3.104
0.7,0.95,1.0,0.0,1.0,4.0,300,0.3455,0.3708,0.4463,0.56,0.8745,0.609,1.2705,1.676,2.947,0.0,0.0,0.0,0.8047,2.355,3.16
0.7,0.95,1.0,0.0,1.0,4.0,310,0.3809,0.3552,0.3967,1.047,1.0,0.8745,1.259,1.643,2.902,0.0,0.0,0.0,0.7485,2.375,3.125
0.7,0.95,1.0,0.0,1.0,4.0,311,0.85,0.0,0.313,1.082,1.0,1.0,1.254,1.621,2.875,0.0,0.0,0.0,0.7173,2.387,3.104
0.7,0.95,1.0,0.0,1.0,4.0,400,0.3962,0.2212,0.0,0.0,0.0,0.0,0.975,2.227,3.201,0.0,0.0,0.0,1.0,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,410,0.3962,0.2212,0.0,0.0,1.0,0.0,0.975,2.227,3.201,0.0,0.0,0.0,0.9995,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,430,0.396,0.2212,0.0,0.0,1.0,0.0,0.975,2.227,3.201,0.0,0.0,0.0,0.9995,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,411,0.3013,0.0,0.0,0.0,1.0,1.0,0.69,2.33,3.02,0.0,0.0,0.0,0.7173,2.387,3.104
0.7,0.95,1.0,0.0,1.0,4.0,431,0.1982,0.2211,0.0,0.0,1.0,1.0,0.4753,2.553,3.027,0.0,0.0,0.0,0.5,2.611,3.111
0.7,0.95,1.0,0.0,1.0,5.0,200,1.145,0.0179,0.53,0.1273,0.8184,0.496,1.644,1.14,2.783,0.0,0.0,0.0,0.5933,2.49,3.084
0.7,0.95,1.0,0.0,1.0,5.0,210,1.491,0.0134,0.3357,0.1459,1.0,0.8706,1.711,1.073,2.783,0.0,0.0,0.0,0.5767,2.496,3.072
0.7,0.95,1.0,0.0,1.0,5.0,211,0.9834,5.8e-6,0.3022,0.1357,1.0,1.0,1.719,1.062,2.78,0.0,0.0,0.0,0.5737,2.498,3.07
0.7,0.95,1.0,0.0,1.0,5.0,300,0.3215,0.3716,0.3723,0.597,0.892,0.646,1.286,1.618,2.904,0.0,0.0,0.0,0.632,2.477,3.107
0.7,0.95,1.0,0.0,1.0,5.0,310,0.3962,0.362,0.3274,1.085,1.0,0.892,1.298,1.576,2.873,0.0,0.0,0.0,0.594,2.49,3.084
0.7,0.95,1.0,0.0,1.0,5.0,311,0.906,0.001113,0.2566,1.114,1.0,1.0,1.306,1.55,2.855,0.0,0.0,0.0,0.5737,2.498,3.07
0.7,0.95,1.0,0.0,1.0,5.0,400,0.305,0.2211,0.0,0.0,0.0,0.0,0.7773,2.355,3.133,0.0,0.0,0.0,0.8,2.416,3.217
0.7,0.95,1.0,0.0,1.0,5.0,410,0.305,0.2211,0.0,0.0,1.0,0.0,0.7773,2.357,3.133,0.0,0.0,0.0,0.8,2.416,3.217
0.7,0.95,1.0,0.0,1.0,5.0,430,0.305,0.2211,0.0,0.0,1.0,0.0,0.7773,2.357,3.133,0.0,0.0,0.0,0.8,2.416,3.217
0.7,0.95,1.0,0.0,1.0,5.0,411,0.2345,0.2211,0.0,0.0,1.0,1.0,0.549,2.44,2.988,0.0,0.0,0.0,0.5737,2.498,3.07
0.7,0.95,1.0,0.0,1.0,5.0,431,0.1526,0.2211,0.0,0.0,1.0,1.0,0.3774,2.617,2.996,0.0,0.0,0.0,0.4,2.678,3.078
0.7,0.95,1.0,0.0,1.0,6.0,200,1.211,0.01805,0.4517,0.11017,0.814,0.4783,1.801,0.9727,2.773,0.0,0.0,0.0,0.4907,2.566,3.057
0.7,0.95,1.0,0.0,1.0,6.0,210,1.539,0.01151,0.2576,0.1168,1.0,0.851,1.881,0.895,2.775,0.0,0.0,0.0,0.4797,2.57,3.05
0.7,0.95,1.0,0.0,1.0,6.0,211,1.023,2.3e-6,0.2318,0.1092,1.0,1.0,1.89,0.884,2.773,0.0,0.0,0.0,0.4783,2.57,3.049
0.7,0.95,1.0,0.0,1.0,6.0,300,0.3044,0.387,0.319,0.631,0.9043,0.672,1.37,1.506,2.877,0.0,0.0,0.0,0.5195,2.557,3.076
0.7,0.95,1.0,0.0,1.0,6.0,310,0.4138,0.3699,0.2786,1.124,1.0,0.9043,1.405,1.446,2.852,0.0,0.0,0.0,0.4927,2.566,3.059
0.7,0.95,1.0,0.0,1.0,6.0,311,0.951,0.0007486,0.2173,1.166,1.0,1.0,1.426,1.412,2.838,0.0,0.0,0.0,0.4783,2.57,3.049
0.7,0.95,1.0,0.0,1.0,6.0,400,0.2455,0.2211,0.0,0.0,0.0,0.0,0.6455,2.443,3.09,0.0,0.0,0.0,0.6665,2.504,3.17
0.7,0.95,1.0,0.0,1.0,6.0,410,0.2455,0.2211,0.0,0.0,1.0,0.0,0.6455,2.443,3.09,0.0,0.0,0.0,0.6665,2.504,3.17
0.7,0.95,1.0,0.0,1.0,6.0,430,0.2455,0.2211,0.0,0.0,1.0,0.0,0.6455,2.443,3.09,0.0,0.0,0.0,0.6665,2.504,3.17
0.7,0.95,1.0,0.0,1.0,6.0,411,0.1908,0.2211,0.0,0.0,1.0,1.0,0.4553,2.512,2.967,0.0,0.0,0.0,0.4783,2.57,3.049
0.7,0.95,1.0,0.0,1.0,6.0,431,0.12274,0.2211,0.0,0.0,1.0,1.0,0.3123,2.66,2.973,0.0,0.0,0.0,0.3333,2.72,3.055
0.7,0.95,1.0,0.0,1.0,7.0,200,1.245,0.01321,0.434,0.1126,0.817,0.4485,1.987,0.7803,2.768,1.085e-5,1.264e-5,1.3e-5,0.419,2.621,3.04
0.7,0.95,1.0,0.0,1.0,7.0,210,1.67,0.00841,0.2119,0.10315,1.0,0.7983,2.078,0.6934,2.771,1.19e-5,1.395e-5,1.43e-5,0.411,2.623,3.033
0.7,0.95,1.0,0.0,1.0,7.0,211,1.055,1.2e-6,0.1958,0.0971,1.0,1.0,2.086,0.6836,2.77,1.204e-5,1.407e-5,1.44e-5,0.41,2.623,3.033
0.7,0.95,1.0,0.0,1.0,7.0,300,0.2607,0.3623,0.2717,0.696,0.929,0.719,1.599,1.239,2.838,6.8e-6,7.9e-6,8.17e-6,0.4346,2.615,3.049
0.7,0.95,1.0,0.0,1.0,7.0,310,0.2788,0.3281,0.2435,1.207,1.0,0.931,1.652,1.169,2.82,7.4e-6,8.64e-6,8.9e-6,0.4167,2.621,3.037
0.7,0.95,1.0,0.0,1.0,7.0,311,1.01,0.0003493,0.2318,1.226,1.0,1.0,1.668,1.1455,2.814,7.57e-6,8.8e-6,9.06e-6,0.41,2.623,3.033
0.7,0.95,1.0,0.0,1.0,7.0,400,0.3564,0.295,0.0,0.0,0.8105,0.3914,0.5654,2.428,2.994,0.0,0.0,0.0,0.5083,2.588,3.096
0.7,0.95,1.0,0.0,1.0,7.0,410,0.55,0.03079,0.0,0.0,1.0,0.66,0.6025,2.348,2.951,0.0,0.0,0.0,0.4648,2.604,3.068
0.7,0.95,1.0,0.0,1.0,7.0,430,0.2037,0.2211,0.0,0.0,1.0,0.0,0.552,2.506,3.057,0.0,0.0,0.0,0.5713,2.566,3.137
0.7,0.95,1.0,0.0,1.0,7.0,411,0.641,0.01173,0.0,0.0,1.0,1.0,0.62,2.268,2.887,0.0,0.0,0.0,0.41,2.623,3.033
0.7,0.95,1.0,0.0,1.0,7.0,431,0.10187,0.2211,0.0,0.0,1.0,1.0,0.266,2.691,2.959,0.0,0.0,0.0,0.2856,2.752,3.037
0.7,0.95,1.0,0.0,1.0,8.0,200,1.132,0.10645,0.374,0.10266,0.823,0.2001,2.3,0.4453,2.746,0.65,0.661,0.6606,1.728,1.161,2.889
0.7,0.95,1.0,0.0,1.0,8.0,210,2.246,0.00265,0.05685,0.03226,1.0,0.3018,2.363,0.3958,2.758,0.675,0.686,0.6855,1.779,1.103,2.883
0.7,0.95,1.0,0.0,1.0,8.0,211,1.081,4.42e-5,0.04565,0.0261,1.0,1.0,2.365,0.3926,2.758,0.6763,0.688,0.6875,1.783,1.099,2.883
0.7,0.95,1.0,0.0,1.0,8.0,300,0.4187,0.4011,0.1897,0.8076,0.975,0.665,2.11,0.6704,2.78,0.587,0.5967,0.596,1.59,1.313,2.904
0.7,0.95,1.0,0.0,1.0,8.0,310,0.5674,0.3518,0.098,1.479,1.0,0.862,2.234,0.534,2.77,0.632,0.6426,0.642,1.684,1.208,2.893
0.7,0.95,1.0,0.0,1.0,8.0,311,1.052,0.003658,0.079,1.491,1.0,1.0,2.252,0.5146,2.768,0.6377,0.649,0.6484,1.696,1.193,2.89
0.7,0.95,1.0,0.0,1.0,8.0,400,0.1632,0.2756,0.00384,0.1879,1.0,0.783,0.6016,2.332,2.934,0.1328,0.135,0.135,0.604,2.41,3.016
0.7,0.95,1.0,0.0,1.0,8.0,410,0.1377,0.2474,0.005535,0.2416,1.0,0.794,0.6123,2.32,2.932,0.1323,0.1346,0.1345,0.602,2.412,3.016
0.7,0.95,1.0,0.0,1.0,8.0,430,0.1731,0.2211,0.0,0.0,1.0,0.0,0.4814,2.553,3.033,0.0,0.0,0.0,0.5,2.611,3.111
0.7,0.95,1.0,0.0,1.0,8.0,411,0.1603,0.2474,0.00841,0.4404,1.0,1.0,0.6406,2.26,2.9,0.1661,0.169,0.1688,0.6284,2.361,2.99
0.7,0.95,1.0,0.0,1.0,8.0,431,0.08655,0.2211,0.0,0.0,1.0,1.0,0.2314,2.715,2.947,0.0,0.0,0.0,0.25,2.775,3.025
0.7,0.95,1.0,0.0,1.0,9.0,200,0.5703,0.2913,0.3623,0.0909,0.7046,0.0087,2.406,0.352,2.758,0.8877,0.9976,0.8877,2.482,0.356,2.84
0.7,0.95,1.0,0.0,1.0,9.0,210,2.197,9.423e-5,0.07306,0.04196,1.0,8.69e-5,2.424,0.35,2.773,0.887,1.0,0.887,2.488,0.3506,2.84
0.7,0.95,1.0,0.0,1.0,9.0,211,1.102,0.0,8.72e-5,2.795e-5,1.0,1.0,2.42,0.3499,2.77,1.0,1.0,1.0,2.482,0.35,2.832
0.7,0.95,1.0,0.0,1.0,9.0,300,-0.853,0.66,0.346,0.873,0.9673,0.1825,2.27,0.502,2.771,0.911,0.995,0.911,2.477,0.3618,2.838
0.7,0.95,1.0,0.0,1.0,9.0,310,0.1153,0.3938,0.06223,1.533,1.0,0.3252,2.406,0.3677,2.773,0.9277,1.0,0.9277,2.486,0.3506,2.836
0.7,0.95,1.0,0.0,1.0,9.0,311,1.094,0.001722,0.010315,1.527,1.0,1.0,2.416,0.3538,2.77,1.0,1.0,1.0,2.482,0.35,2.832
0.7,0.95,1.0,0.0,1.0,9.0,400,-2.004,0.6313,0.00932,0.9233,1.0,0.4424,1.427,1.362,2.79,0.941,0.999,0.941,2.484,0.3518,2.836
0.7,0.95,1.0,0.0,1.0,9.0,410,-1.343,0.563,0.00538,1.212,1.0,0.7725,1.522,1.272,2.795,0.975,0.9995,0.975,2.482,0.3513,2.834
0.7,0.95,1.0,0.0,1.0,9.0,430,-6.043,0.758,0.0006356,0.2922,1.0,0.988,0.1917,2.605,2.797,0.9985,0.9995,0.9985,2.482,0.3508,2.832
0.7,0.95,1.0,0.0,1.0,9.0,411,-3.836,0.555,0.007736,1.425,0.983,0.9688,0.1857,2.598,2.783,0.996,0.9995,0.996,2.482,0.351,2.832
0.7,0.95,1.0,0.0,1.0,9.0,431,-3.916,0.721,4.8e-6,0.492,1.0,1.0,0.1359,2.652,2.79,0.9995,0.9995,0.9995,2.482,0.3506,2.832
0.8,0.95,1.0,0.0,1.0,1.0,200,0.7085,0.02231,1.525,0.296,0.85,0.0,2.135,1.383,3.518,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,210,0.8804,0.0361,1.524,0.5566,1.0,0.0,2.15,1.434,3.584,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,211,0.6553,0.0,1.135,0.4373,1.0,1.0,1.546,1.533,3.08,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,300,0.6074,0.0503,0.7627,0.301,0.8965,0.0,2.215,1.453,3.668,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,310,0.3882,0.306,0.7627,0.7627,1.0,0.0,2.215,1.483,3.7,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,311,0.677,0.0,0.6343,0.869,1.0,1.0,1.558,1.641,3.197,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,400,0.993,0.0,0.0,0.0,0.8877,0.0,2.31,1.549,3.86,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,410,0.9844,0.0,0.0,0.0,1.0,0.0,2.305,1.575,3.88,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,430,0.972,0.0,0.0,0.0,1.0,0.0,2.283,1.64,3.924,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,411,0.7417,0.0,0.0,0.0,1.0,1.0,1.571,1.831,3.402,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,431,0.6587,0.0,0.0,0.0,1.0,1.0,1.487,1.993,3.48,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,10.0,200,1.429,0.2913,0.7334,0.2024,0.8804,0.04144,2.432,0.3743,2.805,0.9087,0.9893,0.9087,2.531,0.355,2.887
0.8,0.95,1.0,0.0,1.0,10.0,210,2.373,5.5e-5,0.06604,0.03824,1.0,4.75e-5,2.496,0.328,2.822,0.9087,1.0,0.9087,2.557,0.3281,2.885
0.8,0.95,1.0,0.0,1.0,10.0,211,1.144,0.0,9.483e-5,2.84e-5,1.0,1.0,2.492,0.3276,2.82,1.0,1.0,1.0,2.553,0.328,2.88
0.8,0.95,1.0,0.0,1.0,10.0,300,-0.5225,0.6094,0.414,0.879,0.9893,0.228,2.314,0.4949,2.809,0.9316,0.9956,0.9316,2.545,0.3384,2.885
0.8,0.95,1.0,0.0,1.0,10.0,310,-0.1685,0.5405,0.0567,1.535,1.0,0.2766,2.48,0.3416,2.822,0.937,1.0,0.937,2.555,0.3281,2.883
0.8,0.95,1.0,0.0,1.0,10.0,311,1.137,0.001897,0.011086,1.527,1.0,1.0,2.488,0.331,2.82,1.0,1.0,1.0,2.553,0.328,2.88
0.8,0.95,1.0,0.0,1.0,10.0,400,-1.7,0.603,0.01027,1.073,1.0,0.598,1.541,1.287,2.828,0.965,0.9995,0.965,2.553,0.3289,2.883
0.8,0.95,1.0,0.0,1.0,10.0,410,-1.24,0.5654,0.00547,1.261,1.0,0.8345,1.606,1.234,2.84,0.9854,0.9995,0.9854,2.553,0.3286,2.88
0.8,0.95,1.0,0.0,1.0,10.0,430,-6.2,0.7744,0.0003238,0.234,1.0,0.992,0.1981,2.646,2.846,0.999,1.0,0.999,2.55,0.3284,2.88
0.8,0.95,1.0,0.0,1.0,10.0,411,-1.094,0.5635,0.002638,1.411,1.0,1.0,1.468,1.364,2.832,0.9995,0.9995,0.9995,2.55,0.3284,2.88
0.8,0.95,1.0,0.0,1.0,10.0,431,-4.016,0.7427,3.64e-6,0.4119,1.0,1.0,0.1458,2.693,2.838,1.0,1.0,1.0,2.55,0.3284,2.88
0.8,0.95,1.0,0.0,1.0,2.0,200,0.793,0.0421,1.391,0.2147,0.631,0.10364,1.784,1.4375,3.22,0.0,0.0,0.0,1.808,1.779,3.588
0.8,0.95,1.0,0.0,1.0,2.0,210,0.618,0.299,1.232,0.4385,1.0,0.5,1.668,1.449,3.117,0.0,0.0,0.0,1.611,1.843,3.455
0.8,0.95,1.0,0.0,1.0,2.0,211,0.7754,0.0,0.876,0.3557,1.0,1.0,1.507,1.422,2.928,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,300,0.504,0.04245,0.7344,0.209,0.4934,0.0,1.835,1.548,3.383,0.0,0.0,0.0,1.87,1.757,3.627
0.8,0.95,1.0,0.0,1.0,2.0,310,0.2382,0.408,0.729,0.7925,1.0,0.0,1.824,1.571,3.395,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,311,0.737,0.0,0.5264,0.9473,1.0,1.0,1.438,1.592,3.03,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,400,0.79,0.0,0.0,0.0,0.0,0.0,1.838,1.695,3.533,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,410,0.7773,0.0,0.0,0.0,1.0,0.0,1.815,1.722,3.537,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,430,0.766,0.0,0.0,0.0,1.0,0.0,1.796,1.745,3.541,0.0,0.0,0.0,1.842,1.789,3.63
0.8,0.95,1.0,0.0,1.0,2.0,411,0.6006,0.0,0.0,0.0,1.0,1.0,1.331,1.867,3.2,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,431,0.4248,0.0,0.0,0.0,1.0,1.0,0.9507,2.283,3.232,0.0,0.0,0.0,0.9814,2.336,3.318
0.8,0.95,1.0,0.0,1.0,3.0,200,0.9526,0.0195,0.916,0.208,0.8374,0.504,1.478,1.433,2.91,0.0,0.0,0.0,1.037,2.213,3.25
0.8,0.95,1.0,0.0,1.0,3.0,210,1.021,0.01945,0.674,0.2712,1.0,0.9033,1.485,1.39,2.875,0.0,0.0,0.0,0.969,2.236,3.205
0.8,0.95,1.0,0.0,1.0,3.0,211,0.878,0.0,0.5894,0.252,1.0,1.0,1.484,1.375,2.86,0.0,0.0,0.0,0.954,2.242,3.195
0.8,0.95,1.0,0.0,1.0,3.0,300,0.3809,0.08704,0.561,0.4973,0.8467,0.479,1.373,1.709,3.082,0.0,0.0,0.0,1.116,2.184,3.3
0.8,0.95,1.0,0.0,1.0,3.0,310,0.3542,0.3274,0.5137,0.9727,1.0,0.769,1.322,1.697,3.02,0.0,0.0,0.0,1.03,2.215,3.244
0.8,0.95,1.0,0.0,1.0,3.0,311,0.803,0.0,0.3992,1.03,1.0,1.0,1.275,1.68,2.955,0.0,0.0,0.0,0.954,2.242,3.195
0.8,0.95,1.0,0.0,1.0,3.0,400,0.5547,0.0,0.0,0.0,0.0,0.0,1.302,2.053,3.355,0.0,0.0,0.0,1.328,2.107,3.436
0.8,0.95,1.0,0.0,1.0,3.0,410,0.5537,0.0,0.0,0.0,1.0,0.0,1.301,2.055,3.355,0.0,0.0,0.0,1.327,2.11,3.436
0.8,0.95,1.0,0.0,1.0,3.0,430,0.5522,0.0,0.0,0.0,1.0,0.0,1.299,2.055,3.355,0.0,0.0,0.0,1.326,2.11,3.436
0.8,0.95,1.0,0.0,1.0,3.0,411,0.4163,0.0,0.0,0.0,1.0,1.0,0.926,2.188,3.113,0.0,0.0,0.0,0.954,2.242,3.195
0.8,0.95,1.0,0.0,1.0,3.0,431,0.2795,0.0,0.0,0.0,1.0,1.0,0.641,2.484,3.127,0.0,0.0,0.0,0.666,2.541,3.207
0.8,0.95,1.0,0.0,1.0,4.0,200,1.073,0.01596,0.6733,0.1588,0.827,0.519,1.543,1.303,2.846,0.0,0.0,0.0,0.752,2.412,3.164
0.8,0.95,1.0,0.0,1.0,4.0,210,1.254,0.01408,0.457,0.1934,1.0,0.8936,1.594,1.242,2.836,0.0,0.0,0.0,0.722,2.422,3.145
0.8,0.95,1.0,0.0,1.0,4.0,211,0.953,0.0,0.4116,0.1813,1.0,1.0,1.6,1.23,2.83,0.0,0.0,0.0,0.7173,2.424,3.14
0.8,0.95,1.0,0.0,1.0,4.0,300,0.357,0.316,0.4465,0.56,0.8745,0.609,1.286,1.702,2.988,0.0,0.0,0.0,0.8047,2.393,3.197
0.8,0.95,1.0,0.0,1.0,4.0,310,0.3916,0.32,0.3975,1.046,1.0,0.8745,1.275,1.668,2.943,0.0,0.0,0.0,0.7485,2.412,3.162
0.8,0.95,1.0,0.0,1.0,4.0,311,0.8706,0.0,0.314,1.081,1.0,1.0,1.27,1.646,2.916,0.0,0.0,0.0,0.7173,2.424,3.14
0.8,0.95,1.0,0.0,1.0,4.0,400,0.4043,0.2211,0.0,0.0,0.0,0.0,0.9775,2.266,3.244,0.0,0.0,0.0,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,410,0.4043,0.2211,0.0,0.0,1.0,0.0,0.9775,2.266,3.244,0.0,0.0,0.0,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,430,0.404,0.2211,0.0,0.0,1.0,0.0,0.977,2.266,3.244,0.0,0.0,0.0,0.9995,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,411,0.3052,0.0,0.0,0.0,1.0,1.0,0.6924,2.37,3.062,0.0,0.0,0.0,0.7173,2.424,3.14
0.8,0.95,1.0,0.0,1.0,4.0,431,0.2023,0.2211,0.0,0.0,1.0,1.0,0.4778,2.594,3.07,0.0,0.0,0.0,0.5,2.65,3.15
0.8,0.95,1.0,0.0,1.0,5.0,200,1.168,0.015366,0.5327,0.1279,0.819,0.499,1.669,1.156,2.824,0.0,0.0,0.0,0.5933,2.527,3.121
0.8,0.95,1.0,0.0,1.0,5.0,210,1.469,0.01313,0.337,0.1462,1.0,0.8745,1.737,1.087,2.824,0.0,0.0,0.0,0.5767,2.533,3.11
0.8,0.95,1.0,0.0,1.0,5.0,211,1.007,5.6e-6,0.3032,0.1362,1.0,1.0,1.745,1.075,2.82,0.0,0.0,0.0,0.5737,2.535,3.107
0.8,0.95,1.0,0.0,1.0,5.0,300,0.3337,0.3506,0.3726,0.597,0.892,0.646,1.305,1.643,2.947,0.0,0.0,0.0,0.632,2.514,3.146
0.8,0.95,1.0,0.0,1.0,5.0,310,0.4072,0.3596,0.3281,1.084,1.0,0.892,1.315,1.6,2.916,0.0,0.0,0.0,0.594,2.527,3.121
0.8,0.95,1.0,0.0,1.0,5.0,311,0.927,0.001099,0.2578,1.113,1.0,1.0,1.323,1.573,2.896,0.0,0.0,0.0,0.5737,2.535,3.107
0.8,0.95,1.0,0.0,1.0,5.0,400,0.3135,0.2211,0.0,0.0,0.0,0.0,0.78,2.396,3.176,0.0,0.0,0.0,0.8,2.453,3.254
0.8,0.95,1.0,0.0,1.0,5.0,410,0.3135,0.2211,0.0,0.0,1.0,0.0,0.78,2.396,3.176,0.0,0.0,0.0,0.8,2.453,3.254
0.8,0.95,1.0,0.0,1.0,5.0,430,0.3135,0.2211,0.0,0.0,1.0,0.0,0.78,2.396,3.176,0.0,0.0,0.0,0.8,2.453,3.254
0.8,0.95,1.0,0.0,1.0,5.0,411,0.2384,0.2211,0.0,0.0,1.0,1.0,0.5513,2.479,3.031,0.0,0.0,0.0,0.5737,2.535,3.107
0.8,0.95,1.0,0.0,1.0,5.0,431,0.1567,0.2211,0.0,0.0,1.0,1.0,0.3796,2.658,3.037,0.0,0.0,0.0,0.4,2.715,3.115
0.8,0.95,1.0,0.0,1.0,6.0,200,1.227,0.01814,0.454,0.11066,0.8145,0.482,1.827,0.9883,2.814,0.0,0.0,0.0,0.4907,2.604,3.094
0.8,0.95,1.0,0.0,1.0,6.0,210,1.3545,0.01151,0.2588,0.1172,1.0,0.8555,1.908,0.9087,2.816,0.0,0.0,0.0,0.4797,2.607,3.088
0.8,0.95,1.0,0.0,1.0,6.0,211,1.048,2.26e-6,0.2329,0.10944,1.0,1.0,1.917,0.8975,2.814,0.0,0.0,0.0,0.4783,2.607,3.086
0.8,0.95,1.0,0.0,1.0,6.0,300,0.3193,0.386,0.3193,0.63,0.9043,0.672,1.388,1.531,2.92,0.0,0.0,0.0,0.5195,2.594,3.113
0.8,0.95,1.0,0.0,1.0,6.0,310,0.4248,0.37,0.279,1.122,1.0,0.9043,1.422,1.473,2.895,0.0,0.0,0.0,0.4927,2.604,3.096
0.8,0.95,1.0,0.0,1.0,6.0,311,0.973,0.000739,0.2185,1.162,1.0,1.0,1.441,1.438,2.88,0.0,0.0,0.0,0.4783,2.607,3.086
0.8,0.95,1.0,0.0,1.0,6.0,400,0.254,0.2211,0.0,0.0,0.0,0.0,0.648,2.482,3.13,0.0,0.0,0.0,0.6665,2.541,3.207
0.8,0.95,1.0,0.0,1.0,6.0,410,0.254,0.2211,0.0,0.0,1.0,0.0,0.648,2.482,3.13,0.0,0.0,0.0,0.6665,2.541,3.207
0.8,0.95,1.0,0.0,1.0,6.0,430,0.254,0.2211,0.0,0.0,1.0,0.0,0.648,2.482,3.13,0.0,0.0,0.0,0.6665,2.541,3.207
0.8,0.95,1.0,0.0,1.0,6.0,411,0.1947,0.2211,0.0,0.0,1.0,1.0,0.4575,2.553,3.01,0.0,0.0,0.0,0.4783,2.607,3.086
0.8,0.95,1.0,0.0,1.0,6.0,431,0.127,0.2211,0.0,0.0,1.0,1.0,0.3147,2.701,3.016,0.0,0.0,0.0,0.3333,2.758,3.092
0.8,0.95,1.0,0.0,1.0,7.0,200,1.199,0.01654,0.4365,0.1123,0.817,0.453,2.018,0.792,2.809,9.06e-6,1.06e-5,1.09e-5,0.4192,2.658,3.076
0.8,0.95,1.0,0.0,1.0,7.0,210,1.534,0.00952,0.2059,0.10144,1.0,0.8096,2.111,0.7007,2.81,1.0e-5,1.174e-5,1.204e-5,0.411,2.66,3.07
0.8,0.95,1.0,0.0,1.0,7.0,211,1.079,1.0e-6,0.1843,0.0943,1.0,1.0,2.12,0.69,2.809,1.013e-5,1.18e-5,1.216e-5,0.41,2.66,3.07
0.8,0.95,1.0,0.0,1.0,7.0,300,0.3206,0.3806,0.2776,0.689,0.913,0.684,1.611,1.275,2.887,5.66e-6,6.6e-6,6.8e-6,0.4404,2.65,3.09
0.8,0.95,1.0,0.0,1.0,7.0,310,0.4255,0.3657,0.2405,1.232,1.0,0.908,1.6875,1.178,2.865,6.3e-6,7.4e-6,7.57e-6,0.4204,2.656,3.078
0.8,0.95,1.0,0.0,1.0,7.0,311,1.013,0.0005236,0.1877,1.281,1.0,1.0,1.721,1.133,2.854,6.6e-6,7.75e-6,7.9e-6,0.41,2.66,3.07
0.8,0.95,1.0,0.0,1.0,7.0,400,0.2123,0.2211,0.0,0.0,0.0,0.0,0.554,2.545,3.1,0.0,0.0,0.0,0.5713,2.604,3.174
