alpha,beta,c,gamma,p0,sigma,market,margin,bcost,entry,exit,merger,bundling,profits,surplus,welfare,mpoly,mpolyA,mpolyB,profitsLR,surplusLR,welfareLR
0.7,0.95,1.0,0.0,1.0,3.0,210,1.071,0.03552,0.469,0.1986,1.0,0.9287,1.921,0.6963,2.617,0.96,0.96,0.96,1.9795,0.7065,2.686
0.7,0.95,1.0,0.0,1.0,3.0,211,0.865,0.0,8.65e-5,5.054e-5,1.0,1.0,1.944,0.649,2.594,1.0,1.0,1.0,2.008,0.6494,2.656
0.7,0.95,1.0,0.0,1.0,3.0,300,0.08606,0.4365,0.565,0.3555,0.6235,0.1453,1.488,1.574,3.062,0.1566,0.1566,0.1566,1.434,1.849,3.283
0.7,0.95,1.0,0.0,1.0,3.0,310,0.2527,0.4397,0.3518,1.158,1.0,0.6763,1.758,1.023,2.781,0.6807,0.6807,0.6807,1.789,1.1045,2.895
0.7,0.95,1.0,0.0,1.0,3.0,311,0.8643,0.0003061,0.00209,1.526,1.0,1.0,1.943,0.65,2.594,1.0,1.0,1.0,2.008,0.65,2.656
0.7,0.95,1.0,0.0,1.0,3.0,400,0.2239,0.2216,0.0,0.0,0.0,0.0,1.218,2.062,3.281,0.0,0.0,0.0,1.328,2.07,3.398
0.7,0.95,1.0,0.0,1.0,3.0,410,0.0879,0.286,0.0004492,0.4836,1.0,0.343,1.304,1.767,3.07,0.3337,0.3337,0.3337,1.55,1.599,3.148
0.7,0.95,1.0,0.0,1.0,3.0,430,-0.02248,0.3572,3.076e-5,0.3176,1.0,0.6836,1.399,1.46,2.86,0.67,0.67,0.67,1.772,1.126,2.898
0.7,0.95,1.0,0.0,1.0,3.0,411,-1.561,0.4202,0.001399,1.965,1.0,1.0,0.787,1.855,2.643,0.9536,0.9536,0.9536,1.958,0.7217,2.68
0.7,0.95,1.0,0.0,1.0,3.0,431,-3.242,0.4294,5.054e-5,1.254,1.0,1.0,0.03998,2.604,2.643,0.9785,0.9785,0.9785,1.979,0.6895,2.668
0.7,0.95,1.0,0.0,1.0,4.0,200,0.879,0.0554,0.6924,0.1791,0.7695,0.465,1.913,0.793,2.707,0.7915,0.7915,0.7915,1.91,0.9243,2.836
0.7,0.95,1.0,0.0,1.0,4.0,210,1.089,0.02979,0.3818,0.1874,1.0,0.894,2.072,0.589,2.66,0.9854,0.9854,0.9854,2.135,0.591,2.725
0.7,0.95,1.0,0.0,1.0,4.0,211,0.9365,0.0,7.87e-6,4.6e-6,1.0,1.0,2.088,0.565,2.652,1.0,1.0,1.0,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,300,-0.2942,0.628,0.4624,0.3745,0.651,0.141,1.381,1.601,2.98,0.159,0.159,0.159,1.183,2.012,3.195
0.7,0.95,1.0,0.0,1.0,4.0,310,-2.26,0.3943,0.219,1.255,1.0,0.9146,1.996,0.6904,2.688,0.931,0.931,0.931,2.072,0.684,2.756
0.7,0.95,1.0,0.0,1.0,4.0,311,0.936,9.054e-5,0.000687,1.525,1.0,1.0,2.088,0.5654,2.652,1.0,1.0,1.0,2.15,0.5654,2.717
0.7,0.95,1.0,0.0,1.0,4.0,400,0.06174,0.4312,0.0,0.0,0.0,0.0,0.89,2.277,3.168,0.0,0.0,0.0,1.0,2.285,3.285
0.7,0.95,1.0,0.0,1.0,4.0,410,0.04053,0.4414,0.0001396,0.497,1.0,0.3452,1.162,1.846,3.008,0.3416,0.3416,0.3416,1.392,1.698,3.09
0.7,0.95,1.0,0.0,1.0,4.0,430,0.04956,0.4548,2.9e-6,0.3147,1.0,0.6904,1.448,1.399,2.848,0.6846,0.6846,0.6846,1.784,1.111,2.895
0.7,0.95,1.0,0.0,1.0,4.0,411,-2.436,0.413,0.00763,2.023,0.995,0.99,0.5312,2.15,2.68,0.985,0.985,0.985,2.129,0.5933,2.723
0.7,0.95,1.0,0.0,1.0,4.0,431,-3.553,0.4175,4.7e-6,1.325,1.0,1.0,0.02751,2.66,2.688,0.9897,0.9897,0.9897,2.135,0.5864,2.72
0.7,0.95,1.0,0.0,1.0,5.0,200,1.036,0.04373,0.5566,0.153,0.7734,0.3677,2.062,0.644,2.707,0.8735,0.8735,0.8735,2.07,0.743,2.814
0.7,0.95,1.0,0.0,1.0,5.0,210,1.427,0.03232,0.372,0.2001,1.0,0.712,2.182,0.5146,2.695,0.9946,0.9946,0.9946,2.246,0.5117,2.758
0.7,0.95,1.0,0.0,1.0,5.0,211,0.988,0.0,5.937e-5,3.48e-5,1.0,1.0,2.191,0.501,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,300,-0.266,0.6284,0.3667,0.448,0.682,0.3147,1.534,1.342,2.875,0.367,0.367,0.367,1.334,1.714,3.047
0.7,0.95,1.0,0.0,1.0,5.0,310,-1.564,0.4033,0.1793,1.291,1.0,0.9575,2.139,0.561,2.701,0.981,0.981,0.981,2.227,0.5376,2.764
0.7,0.95,1.0,0.0,1.0,5.0,311,0.988,6.28e-5,0.001517,1.526,1.0,1.0,2.191,0.5015,2.693,1.0,1.0,1.0,2.254,0.5015,2.756
0.7,0.95,1.0,0.0,1.0,5.0,400,-0.03552,0.544,0.0,0.0,0.0,0.0,0.6904,2.408,3.098,0.0,0.0,0.0,0.8,2.416,3.217
0.7,0.95,1.0,0.0,1.0,5.0,410,-0.0815,0.509,0.0006094,0.7144,0.9995,0.5913,1.308,1.568,2.875,0.594,0.594,0.594,1.664,1.278,2.943
0.7,0.95,1.0,0.0,1.0,5.0,430,-0.2251,0.4277,2.93e-5,0.3723,1.0,0.968,1.654,1.081,2.736,0.972,0.972,0.972,2.213,0.555,2.77
0.7,0.95,1.0,0.0,1.0,5.0,411,-1.885,0.332,0.003704,1.999,0.9976,0.995,0.8853,1.826,2.71,0.999,0.999,0.999,2.254,0.5034,2.756
0.7,0.95,1.0,0.0,1.0,5.0,431,-3.773,0.3384,3.505e-5,1.304,1.0,1.0,0.02884,2.69,2.717,1.0,1.0,1.0,2.254,0.502,2.756
0.7,0.95,1.0,0.0,1.0,6.0,200,1.159,0.04352,0.4463,0.1221,0.7705,0.3125,2.166,0.5522,2.719,0.908,0.908,0.908,2.174,0.641,2.816
0.7,0.95,1.0,0.0,1.0,6.0,210,1.698,0.02745,0.309,0.1681,1.0,0.6094,2.262,0.4617,2.723,0.9956,0.996,0.996,2.326,0.4597,2.785
0.7,0.95,1.0,0.0,1.0,6.0,211,1.026,0.0,3.45e-5,2.027e-5,1.0,1.0,2.27,0.451,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,300,-0.4658,0.6885,0.314,0.4224,0.653,0.3792,1.622,1.208,2.83,0.4395,0.4395,0.4395,1.363,1.614,2.977
0.7,0.95,1.0,0.0,1.0,6.0,310,-1.487,0.409,0.1514,1.296,1.0,0.96,2.223,0.5024,2.727,0.985,0.985,0.985,2.307,0.4827,2.79
0.7,0.95,1.0,0.0,1.0,6.0,311,1.026,4.5e-5,0.001134,1.525,1.0,1.0,2.27,0.4512,2.72,1.0,1.0,1.0,2.332,0.4512,2.783
0.7,0.95,1.0,0.0,1.0,6.0,400,-0.0991,0.6514,0.0,0.0,0.0,0.0,0.557,2.494,3.053,0.0,0.0,0.0,0.6665,2.504,3.17
0.7,0.95,1.0,0.0,1.0,6.0,410,-0.11414,0.5664,0.000455,0.7134,0.9995,0.5874,1.283,1.587,2.871,0.591,0.591,0.591,1.65,1.291,2.941
0.7,0.95,1.0,0.0,1.0,6.0,430,-0.2256,0.436,1.717e-5,0.365,1.0,0.9673,1.712,1.042,2.754,0.9727,0.9727,0.9727,2.287,0.508,2.795
0.7,0.95,1.0,0.0,1.0,6.0,411,-2.111,0.3313,0.002695,2.016,0.998,0.995,0.844,1.892,2.736,0.9995,0.9995,0.9995,2.332,0.4526,2.783
0.7,0.95,1.0,0.0,1.0,6.0,431,-3.922,0.3362,2.06e-5,1.331,1.0,1.0,0.02364,2.717,2.74,1.0,1.0,1.0,2.332,0.4517,2.783
0.7,0.95,1.0,0.0,1.0,7.0,200,1.279,0.03668,0.3594,0.09973,0.772,0.2329,2.27,0.461,2.73,0.9604,0.9604,0.9604,2.32,0.4966,2.816
0.7,0.95,1.0,0.0,1.0,7.0,210,1.979,0.02267,0.2651,0.1425,1.0,0.4624,2.324,0.4187,2.742,0.998,0.998,0.998,2.39,0.4146,2.805
0.7,0.95,1.0,0.0,1.0,7.0,211,1.057,0.0,0.0002424,0.0001425,1.0,1.0,2.33,0.4106,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,300,-0.7344,0.6826,0.2622,0.546,0.723,0.533,1.919,0.8667,2.785,0.736,0.736,0.736,1.902,0.984,2.887
0.7,0.95,1.0,0.0,1.0,7.0,310,-0.802,0.4077,0.1328,1.307,1.0,0.9614,2.297,0.445,2.742,0.994,0.994,0.994,2.383,0.4236,2.807
0.7,0.95,1.0,0.0,1.0,7.0,311,1.057,9.79e-5,0.00271,1.526,1.0,1.0,2.33,0.4111,2.74,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,7.0,400,-0.1432,0.6636,0.0,0.0,0.0,0.0,0.4622,2.557,3.02,0.0,0.0,0.0,0.5713,2.566,3.137
0.7,0.95,1.0,0.0,1.0,7.0,410,-0.1736,0.5713,0.0009108,0.7153,0.9995,0.659,1.362,1.482,2.846,0.6724,0.6724,0.6724,1.797,1.116,2.914
0.7,0.95,1.0,0.0,1.0,7.0,430,-0.3333,0.44,0.0001153,0.3962,1.0,0.985,1.738,1.025,2.764,0.9956,0.9956,0.9956,2.385,0.4202,2.807
0.7,0.95,1.0,0.0,1.0,7.0,411,-2.16,0.333,0.003199,1.96,0.998,0.996,0.869,1.885,2.754,0.9995,0.9995,0.9995,2.393,0.4114,2.805
0.7,0.95,1.0,0.0,1.0,7.0,431,-4.01,0.3416,0.0001383,1.303,1.0,1.0,0.028,2.732,2.76,1.0,1.0,1.0,2.393,0.411,2.805
0.7,0.95,1.0,0.0,1.0,8.0,200,0.0623,0.2505,0.2676,0.072,0.762,0.1241,2.361,0.3818,2.744,0.994,0.9946,0.9946,2.432,0.3904,2.822
0.7,0.95,1.0,0.0,1.0,8.0,210,2.043,0.01037,0.1704,0.0913,1.0,0.2664,2.375,0.3838,2.76,0.9995,0.9995,0.9995,2.441,0.379,2.82
0.7,0.95,1.0,0.0,1.0,8.0,211,1.081,0.0,0.0001398,8.225e-5,1.0,1.0,2.379,0.3777,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,300,-2.303,0.6836,0.2263,0.909,0.8604,0.479,2.205,0.5635,2.77,0.929,0.929,0.929,2.303,0.5366,2.84
0.7,0.95,1.0,0.0,1.0,8.0,310,-1.035,0.4727,0.144,1.455,1.0,0.775,2.35,0.4094,2.76,0.998,0.998,0.998,2.44,0.3818,2.82
0.7,0.95,1.0,0.0,1.0,8.0,311,1.081,6.98e-5,0.001999,1.526,1.0,1.0,2.379,0.378,2.756,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,8.0,400,-0.6333,0.665,0.00352,0.575,0.9473,0.593,1.273,1.58,2.854,0.6772,0.6772,0.6772,1.81,1.103,2.912
0.7,0.95,1.0,0.0,1.0,8.0,410,-0.1037,0.4673,0.002436,1.13,1.0,0.9087,1.848,0.9424,2.791,0.941,0.9414,0.9414,2.326,0.5103,2.836
0.7,0.95,1.0,0.0,1.0,8.0,430,-0.3179,0.4387,6.75e-5,0.3894,1.0,0.984,1.783,0.9917,2.775,0.9956,0.9956,0.9956,2.434,0.3875,2.822
0.7,0.95,1.0,0.0,1.0,8.0,411,-2.69,0.3315,0.002392,1.983,0.998,0.995,0.6714,2.098,2.768,1.0,1.0,1.0,2.441,0.378,2.82
0.7,0.95,1.0,0.0,1.0,8.0,431,-4.11,0.3381,8.154e-5,1.333,1.0,1.0,0.02304,2.75,2.773,1.0,1.0,1.0,2.441,0.3777,2.82
0.7,0.95,1.0,0.0,1.0,9.0,200,0.1826,0.2485,0.2338,0.0666,0.786,0.057,2.373,0.384,2.758,0.6685,0.8203,0.772,2.39,0.4424,2.834
0.7,0.95,1.0,0.0,1.0,9.0,210,2.104,0.01103,0.1543,0.08075,1.0,0.1072,2.383,0.3884,2.771,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.7,0.95,1.0,0.0,1.0,9.0,211,1.101,2.05e-5,0.1722,0.0891,1.0,1.0,2.379,0.389,2.77,0.6704,0.8228,0.7744,2.396,0.4363,2.834
0.7,0.95,1.0,0.0,1.0,9.0,300,-2.916,0.785,0.2185,0.872,0.928,0.2627,2.201,0.5674,2.768,0.636,0.781,0.7344,2.297,0.55,2.846
0.7,0.95,1.0,0.0,1.0,9.0,310,-1.027,0.722,0.1909,1.421,1.0,0.1278,2.305,0.4692,2.773,0.6694,0.822,0.7734,2.395,0.4392,2.834
0.7,0.95,1.0,0.0,1.0,9.0,311,0.9663,0.0087,0.3853,1.316,1.0,1.0,2.264,0.5103,2.773,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.7,0.95,1.0,0.0,1.0,9.0,400,-1.0205,0.635,0.006268,0.2286,0.987,0.6426,1.218,1.62,2.838,0.525,0.644,0.606,1.973,0.917,2.889
0.7,0.95,1.0,0.0,1.0,9.0,410,-0.1156,0.5474,0.007687,0.2244,1.0,0.888,1.723,1.073,2.797,0.653,0.8013,0.7544,2.346,0.4937,2.84
0.7,0.95,1.0,0.0,1.0,9.0,430,0.11487,0.4753,0.003304,0.01541,1.0,0.9775,1.87,0.9126,2.783,0.6694,0.822,0.7734,2.395,0.4392,2.834
0.7,0.95,1.0,0.0,1.0,9.0,411,-1.21,0.4744,0.001737,0.0236,0.9697,0.961,1.527,1.245,2.771,0.67,0.8223,0.7734,2.395,0.438,2.834
0.7,0.95,1.0,0.0,1.0,9.0,431,-3.291,0.4333,0.0001095,0.002275,1.0,1.0,0.2705,2.508,2.777,0.6704,0.8228,0.774,2.396,0.4365,2.834
0.8,0.95,1.0,0.0,1.0,1.0,200,0.669,0.0656,1.525,0.295,0.851,0.0,2.107,1.39,3.498,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,210,0.969,0.11224,1.512,0.548,1.0,0.0,2.12,1.437,3.557,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,211,0.6494,0.0,1.082,0.42,1.0,1.0,1.516,1.521,3.037,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,300,0.4458,0.1528,0.7627,0.3047,0.8975,0.0,2.19,1.465,3.654,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,310,0.2245,0.488,0.7627,0.7627,1.0,0.0,2.188,1.491,3.678,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,311,0.6553,0.0,0.616,0.884,1.0,1.0,1.522,1.638,3.16,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,400,0.824,0.0,0.0,0.0,0.8823,0.0,2.281,1.571,3.852,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,410,0.806,0.0,0.0,0.0,1.0,0.0,2.273,1.596,3.87,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,430,0.7803,0.0,0.0,0.0,1.0,0.0,2.25,1.659,3.908,0.0,0.0,0.0,2.355,1.668,4.023
0.8,0.95,1.0,0.0,1.0,1.0,411,0.685,0.0,0.0,0.0,1.0,1.0,1.535,1.853,3.389,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,1.0,431,0.5625,0.0,0.0,0.0,1.0,1.0,1.435,2.03,3.465,0.0,0.0,0.0,1.539,2.04,3.578
0.8,0.95,1.0,0.0,1.0,10.0,200,0.57,0.2489,0.2075,0.0649,0.7627,0.0136,2.455,0.354,2.809,0.6357,0.808,0.7466,2.447,0.4329,2.879
0.8,0.95,1.0,0.0,1.0,10.0,210,2.232,0.009186,0.1298,0.0702,1.0,0.012955,2.465,0.3577,2.822,0.637,0.8096,0.748,2.451,0.4285,2.879
0.8,0.95,1.0,0.0,1.0,10.0,211,1.142,1.93e-5,0.18,0.0923,1.0,1.0,2.445,0.3735,2.818,0.637,0.8096,0.748,2.451,0.4282,2.879
0.8,0.95,1.0,0.0,1.0,10.0,300,-2.396,0.7876,0.1919,0.804,0.9395,0.2323,2.29,0.5205,2.809,0.61,0.7754,0.7163,2.363,0.526,2.889
0.8,0.95,1.0,0.0,1.0,10.0,310,-1.251,0.705,0.1595,1.449,1.0,0.083,2.398,0.424,2.822,0.6367,0.809,0.7476,2.45,0.4297,2.879
0.8,0.95,1.0,0.0,1.0,10.0,311,0.992,0.009094,0.3892,1.302,1.0,1.0,2.314,0.507,2.822,0.637,0.8096,0.748,2.451,0.4285,2.879
0.8,0.95,1.0,0.0,1.0,10.0,400,-1.504,0.6323,0.00714,0.3152,0.9897,0.647,1.195,1.675,2.87,0.525,0.667,0.616,2.09,0.8315,2.92
0.8,0.95,1.0,0.0,1.0,10.0,410,-0.02383,0.543,0.00819,0.282,1.0,0.8716,1.8,1.036,2.836,0.628,0.7983,0.7373,2.422,0.461,2.883
0.8,0.95,1.0,0.0,1.0,10.0,430,0.202,0.3728,0.003132,0.01465,1.0,0.9795,1.951,0.8716,2.822,0.636,0.8086,0.747,2.447,0.4312,2.879
0.8,0.95,1.0,0.0,1.0,10.0,411,-0.9414,0.637,0.0002728,0.00287,0.962,0.9604,1.729,1.085,2.814,0.6367,0.809,0.7476,2.45,0.4297,2.879
0.8,0.95,1.0,0.0,1.0,10.0,431,-3.375,0.223,1.9e-5,0.0001813,1.0,1.0,0.2756,2.541,2.816,0.637,0.8096,0.748,2.451,0.4287,2.879
0.8,0.95,1.0,0.0,1.0,2.0,200,0.7734,0.0817,1.371,0.2186,0.637,0.0,1.783,1.44,3.223,0.0,0.0,0.0,1.866,1.762,3.627
0.8,0.95,1.0,0.0,1.0,2.0,210,1.372,0.1637,1.327,0.4934,1.0,0.0,1.787,1.472,3.26,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,211,0.7705,0.0,0.8,0.3286,1.0,1.0,1.489,1.3955,2.885,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,300,0.2573,0.3865,0.737,0.2075,0.4912,0.0,1.798,1.5625,3.361,0.0,0.0,0.0,1.87,1.757,3.627
0.8,0.95,1.0,0.0,1.0,2.0,310,0.02682,0.604,0.7314,0.7905,1.0,0.0,1.785,1.582,3.367,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,311,0.7104,0.0,0.496,0.9688,1.0,1.0,1.408,1.578,2.986,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,400,0.5117,0.0,0.0,0.0,0.0,0.0,1.775,1.736,3.512,0.0,0.0,0.0,1.882,1.744,3.625
0.8,0.95,1.0,0.0,1.0,2.0,410,0.501,0.0,0.0,0.0,1.0,0.0,1.754,1.761,3.514,0.0,0.0,0.0,1.86,1.769,3.629
0.8,0.95,1.0,0.0,1.0,2.0,430,0.4907,0.0,0.0,0.0,1.0,0.0,1.735,1.782,3.518,0.0,0.0,0.0,1.842,1.789,3.63
0.8,0.95,1.0,0.0,1.0,2.0,411,0.4705,0.0,0.0,0.0,1.0,1.0,1.264,1.91,3.174,0.0,0.0,0.0,1.37,1.916,3.287
0.8,0.95,1.0,0.0,1.0,2.0,431,0.2744,0.0,0.0,0.0,1.0,1.0,0.876,2.328,3.205,0.0,0.0,0.0,0.9814,2.336,3.318
0.8,0.95,1.0,0.0,1.0,3.0,200,0.863,0.04733,0.923,0.2136,0.73,0.4534,1.795,0.9824,2.777,0.6714,0.6714,0.6714,1.805,1.133,2.938
0.8,0.95,1.0,0.0,1.0,3.0,210,1.282,0.0328,0.464,0.1938,1.0,0.932,1.956,0.7007,2.656,0.961,0.961,0.961,2.012,0.711,2.723
0.8,0.95,1.0,0.0,1.0,3.0,211,0.888,0.0,7.975e-5,4.66e-5,1.0,1.0,1.9795,0.654,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,300,0.09247,0.4136,0.5654,0.3567,0.6255,0.1448,1.504,1.602,3.105,0.156,0.156,0.156,1.438,1.882,3.32
0.8,0.95,1.0,0.0,1.0,3.0,310,0.2644,0.4214,0.3523,1.157,1.0,0.6753,1.785,1.037,2.822,0.6797,0.6797,0.6797,1.811,1.12,2.932
0.8,0.95,1.0,0.0,1.0,3.0,311,0.8867,0.0002933,0.002005,1.526,1.0,1.0,1.979,0.655,2.633,1.0,1.0,1.0,2.04,0.6543,2.693
0.8,0.95,1.0,0.0,1.0,3.0,400,0.2323,0.2214,0.0,0.0,0.0,0.0,1.223,2.1,3.324,0.0,0.0,0.0,1.328,2.107,3.436
0.8,0.95,1.0,0.0,1.0,3.0,410,0.09576,0.286,0.0004318,0.4841,1.0,0.343,1.316,1.795,3.111,0.3342,0.3342,0.3342,1.562,1.624,3.186
0.8,0.95,1.0,0.0,1.0,3.0,430,-0.01484,0.3567,2.843e-5,0.3174,1.0,0.684,1.422,1.479,2.9,0.671,0.671,0.671,1.795,1.14,2.936
0.8,0.95,1.0,0.0,1.0,3.0,411,-1.573,0.42,0.001346,1.968,1.0,1.0,0.806,1.875,2.682,0.9556,0.9556,0.9556,1.99,0.725,2.715
0.8,0.95,1.0,0.0,1.0,3.0,431,-3.297,0.429,4.67e-5,1.255,1.0,1.0,0.0398,2.643,2.682,0.979,0.979,0.979,2.01,0.6934,2.703
0.8,0.95,1.0,0.0,1.0,4.0,200,0.781,0.03467,0.6953,0.1794,0.7695,0.4678,1.943,0.8047,2.748,0.789,0.789,0.789,1.934,0.9395,2.873
0.8,0.95,1.0,0.0,1.0,4.0,210,0.9976,0.02937,0.3801,0.1855,1.0,0.8984,2.107,0.593,2.701,0.9854,0.9854,0.9854,2.168,0.594,2.762
0.8,0.95,1.0,0.0,1.0,4.0,211,0.96,0.0,7.5e-6,4.35e-6,1.0,1.0,2.125,0.5684,2.693,1.0,1.0,1.0,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,300,-0.314,0.4148,0.4626,0.3745,0.652,0.1392,1.397,1.627,3.023,0.157,0.157,0.157,1.186,2.047,3.232
0.8,0.95,1.0,0.0,1.0,4.0,310,-1.926,0.3804,0.219,1.255,1.0,0.9146,2.031,0.697,2.727,0.931,0.931,0.931,2.102,0.69,2.793
0.8,0.95,1.0,0.0,1.0,4.0,311,0.9595,8.833e-5,0.0006704,1.525,1.0,1.0,2.125,0.569,2.693,1.0,1.0,1.0,2.184,0.569,2.754
0.8,0.95,1.0,0.0,1.0,4.0,400,0.06995,0.2211,0.0,0.0,0.0,0.0,0.8945,2.314,3.209,0.0,0.0,0.0,1.0,2.322,3.322
0.8,0.95,1.0,0.0,1.0,4.0,410,0.04843,0.284,0.0001364,0.4976,1.0,0.3452,1.175,1.874,3.049,0.3418,0.3418,0.3418,1.403,1.724,3.127
0.8,0.95,1.0,0.0,1.0,4.0,430,0.0573,0.3499,2.74e-6,0.315,1.0,0.6904,1.471,1.418,2.889,0.685,0.685,0.685,1.808,1.124,2.932
0.8,0.95,1.0,0.0,1.0,4.0,411,-2.467,0.413,0.00752,2.025,0.995,0.9907,0.5425,2.178,2.72,0.985,0.985,0.985,2.162,0.5967,2.76
0.8,0.95,1.0,0.0,1.0,4.0,431,-3.61,0.4175,4.53e-6,1.325,1.0,1.0,0.02747,2.7,2.727,0.9897,0.9897,0.9897,2.168,0.59,2.758
0.8,0.95,1.0,0.0,1.0,5.0,200,1.047,0.04333,0.5605,0.1537,0.773,0.3718,2.094,0.653,2.748,0.871,0.871,0.871,2.098,0.7554,2.852
0.8,0.95,1.0,0.0,1.0,5.0,210,1.357,0.03247,0.372,0.2,1.0,0.7207,2.219,0.5176,2.736,0.9946,0.9946,0.9946,2.281,0.5146,2.795
0.8,0.95,1.0,0.0,1.0,5.0,211,1.012,0.0,5.55e-5,3.254e-5,1.0,1.0,2.229,0.504,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,300,-0.3066,0.6143,0.367,0.4478,0.683,0.3123,1.554,1.364,2.918,0.363,0.363,0.363,1.341,1.745,3.086
0.8,0.95,1.0,0.0,1.0,5.0,310,-1.769,0.4033,0.1793,1.291,1.0,0.9575,2.176,0.565,2.74,0.981,0.981,0.981,2.26,0.5415,2.8
0.8,0.95,1.0,0.0,1.0,5.0,311,1.012,6.05e-5,0.001467,1.526,1.0,1.0,2.229,0.5044,2.732,1.0,1.0,1.0,2.29,0.5044,2.793
0.8,0.95,1.0,0.0,1.0,5.0,400,-0.02731,0.544,0.0,0.0,0.0,0.0,0.695,2.445,3.14,0.0,0.0,0.0,0.8,2.453,3.254
0.8,0.95,1.0,0.0,1.0,5.0,410,-0.07605,0.5093,0.000592,0.7144,0.9995,0.591,1.326,1.591,2.916,0.5933,0.5933,0.5933,1.684,1.297,2.98
0.8,0.95,1.0,0.0,1.0,5.0,430,-0.2229,0.4275,2.74e-5,0.372,1.0,0.9673,1.682,1.093,2.775,0.9717,0.9717,0.9717,2.246,0.5596,2.807
0.8,0.95,1.0,0.0,1.0,5.0,411,-1.901,0.3318,0.003641,2.002,0.9976,0.995,0.9043,1.847,2.752,0.999,0.999,0.999,2.287,0.5063,2.793
0.8,0.95,1.0,0.0,1.0,5.0,431,-3.834,0.3381,3.284e-5,1.306,1.0,1.0,0.02855,2.729,2.758,1.0,1.0,1.0,2.29,0.505,2.793
0.8,0.95,1.0,0.0,1.0,6.0,200,1.162,0.0361,0.4512,0.12415,0.7725,0.318,2.201,0.5596,2.76,0.906,0.906,0.906,2.201,0.652,2.854
0.8,0.95,1.0,0.0,1.0,6.0,210,1.616,0.02779,0.3103,0.1686,1.0,0.62,2.299,0.4644,2.764,0.9956,0.9956,0.9956,2.36,0.4624,2.822
0.8,0.95,1.0,0.0,1.0,6.0,211,1.051,0.0,3.207e-5,1.884e-5,1.0,1.0,2.307,0.4534,2.76,1.0,1.0,1.0,2.367,0.4536,2.82
0.8,0.95,1.0,0.0,1.0,6.0,300,-0.469,0.6235,0.311,0.459,0.6914,0.3945,1.649,1.22,2.87,0.438,0.438,0.438,1.374,1.64,3.014
0.8,0.95,1.0,0.0,1.0,6.0,310,-1.454,0.409,0.1514,1.296,1.0,0.96,2.26,0.506,2.766,0.9844,0.9844,0.9844,2.342,0.4858,2.826
0.8,0.95,1.0,0.0,1.0,6.0,311,1.051,4.33e-5,0.001093,1.525,1.0,1.0,2.307,0.4536,2.76,1.0,1.0,1.0,2.367,0.4536,2.82
0.8,0.95,1.0,0.0,1.0,6.0,400,-0.09094,0.651,0.0,0.0,0.0,0.0,0.5615,2.533,3.094,0.0,0.0,0.0,0.6665,2.541,3.207
0.8,0.95,1.0,0.0,1.0,6.0,410,-0.1084,0.5664,0.000441,0.7134,0.9995,0.5864,1.302,1.609,2.912,0.59,0.59,0.59,1.67,1.31,2.979
0.8,0.95,1.0,0.0,1.0,6.0,430,-0.2231,0.4358,1.6e-5,0.365,1.0,0.967,1.74,1.054,2.795,0.972,0.972,0.972,2.32,0.5117,2.832
